,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-02-21 19:00:00,278.25,0.0,0.0,276.75,4.4492188,91.1875,0.0056610107,315.5,32.8125,30.0,5.0859375,1294.0,298.75,6.0078125
2024-02-21 20:00:00,282.0,0.0,0.0,277.5,5.1289062,94.125,0.006038666,316.5,239.875,-40.0,6.484375,1294.0,315.5,44.25
2024-02-21 21:00:00,279.25,0.0,0.0,276.75,4.5664062,94.125,0.0056381226,326.25,41.8125,10.0,5.9257812,1294.0,303.0,7.8789062
2024-02-21 22:00:00,278.5,0.0,0.0,276.25,4.2539062,89.625,0.0054397583,325.5,16.796875,40.0,6.3867188,1294.0,300.25,3.25
2024-02-21 23:00:00,278.75,0.0,0.0,276.0,3.1914062,91.625,0.005420685,327.75,14.703125,20.0,3.9804688,1294.0,301.0,3.0
2024-02-22 00:00:00,278.0,0.0,0.0,275.5,2.5058594,82.5,0.0051498413,325.5,5.3007812,20.0,3.4296875,1294.0,298.25,1.125
2024-02-22 01:00:00,278.0,0.0,0.0,276.0,1.3183594,83.6875,0.0053901672,296.0,0.0,50.0,3.1367188,1294.0,297.5,0.0
2024-02-22 02:00:00,277.75,0.0,0.0,276.0,0.56347656,88.625,0.0053596497,318.5,0.0,20.0,2.9433594,1294.0,297.5,0.0
2024-02-22 03:00:00,277.5,0.0,0.0,276.5,1.6923828,92.6875,0.0055389404,319.0,-10000.0,30.0,2.2578125,1294.0,296.0,-10000.0
2024-02-22 04:00:00,276.5,0.0,0.0,276.25,1.3779297,92.5,0.0054016113,302.75,-10000.0,50.0,2.6953125,1294.0,291.5,-10000.0
2024-02-22 05:00:00,276.0,0.0,0.0,275.75,0.44067383,89.1875,0.005290985,317.25,-10000.0,60.0,1.9472656,1294.0,289.25,-10000.0
2024-02-22 06:00:00,275.5,0.0,0.0,274.25,4.1875,100.0,0.004699707,319.0,-10000.0,30.0,7.4335938,1294.0,287.75,-10000.0
2024-02-22 07:00:00,275.25,0.0,0.0,274.5,0.2536621,95.0,0.00484848,317.5,-10000.0,20.0,2.4882812,1294.0,287.0,-10000.0
2024-02-22 08:00:00,275.75,0.0,0.0,275.0,1.3779297,99.8125,0.0050086975,267.0,-10000.0,30.0,2.4765625,1294.0,288.75,-10000.0
2024-02-22 09:00:00,275.75,0.0,0.0,275.0,0.9428711,97.625,0.0050086975,295.0,-10000.0,30.0,1.1132812,1294.0,287.75,-10000.0
2024-02-22 10:00:00,276.0,0.0,0.0,274.75,1.2509766,96.125,0.0049209595,304.5,-10000.0,20.0,1.9277344,1294.0,289.5,-10000.0
2024-02-22 11:00:00,276.0,0.0,0.0,275.0,0.3137207,96.0,0.00497818,304.5,-10000.0,20.0,0.47680664,1294.0,289.75,-10000.0
2024-02-22 12:00:00,276.0,0.0,0.0,274.75,0.56347656,92.625,0.0048294067,292.0,0.0,20.0,0.59472656,1294.0,290.0,0.0
2024-02-22 13:00:00,274.75,0.0,0.0,274.5,0.68896484,93.8125,0.0048217773,293.75,0.0,40.0,0.7998047,1294.0,284.25,0.0
2024-02-22 14:00:00,275.0,0.0,0.0,274.75,1.0019531,96.1875,0.0048599243,243.875,0.0,40.0,0.9892578,1294.0,285.25,0.0
2024-02-22 15:00:00,275.0,0.0,0.0,274.5,1.1289062,95.875,0.0047912598,314.25,9.296875,10.0,1.9609375,1294.0,286.0,2.125
2024-02-22 16:00:00,277.5,0.0,0.0,274.75,0.62597656,89.625,0.0048294067,294.5,151.0,-40.0,1.4003906,1294.0,295.5,31.390625
2024-02-22 17:00:00,279.25,0.0,0.0,275.75,1.3134766,87.875,0.005218506,247.0,436.0,-50.0,1.9150391,1294.0,303.5,85.375
2024-02-22 18:00:00,282.25,0.0,0.0,274.5,0.75097656,75.5,0.0048217773,246.875,567.5,-80.0,1.2685547,1294.0,316.0,106.75
2024-02-22 19:00:00,283.25,0.0,0.0,275.0,0.62597656,71.125,0.004989624,253.5,606.0,-60.0,0.87353516,1294.0,321.0,111.625
2024-02-22 20:00:00,283.5,0.0,0.0,275.25,1.0634766,70.3125,0.0050201416,279.5,383.25,-50.0,1.0615234,1294.0,322.75,70.5
2024-02-22 21:00:00,283.0,0.0,0.0,275.5,2.3144531,72.625,0.005130768,277.0,338.75,-20.0,2.8632812,1294.0,319.75,63.5
2024-02-22 22:00:00,283.25,0.0,0.0,274.75,1.8203125,68.5,0.004878998,312.0,254.75,-40.0,2.3203125,1294.0,320.75,49.625
2024-02-22 23:00:00,282.0,0.0,0.0,274.5,2.1933594,64.8125,0.004749298,247.5,311.5,-10.0,2.5332031,1294.0,316.0,64.125
2024-02-23 00:00:00,280.75,0.0,0.0,274.0,1.9404297,61.3125,0.004638672,247.125,172.75,30.0,2.6953125,1294.0,309.5,38.25
2024-02-23 01:00:00,279.0,0.0,0.0,275.5,1.6923828,68.875,0.0051116943,246.25,0.0,70.0,2.8242188,1294.0,302.0,0.0
2024-02-23 02:00:00,277.25,0.0,0.0,275.5,2.3789062,75.625,0.005168915,244.875,0.0,80.0,2.3574219,1294.0,295.25,0.0
2024-02-23 03:00:00,276.25,0.0,0.0,275.0,1.1289062,79.375,0.004951477,242.875,-10000.0,70.0,1.4794922,1294.0,290.5,-10000.0
2024-02-23 04:00:00,275.0,0.0,0.0,273.75,1.0039062,79.1875,0.0045204163,237.5,-10000.0,70.0,0.9946289,1294.0,285.75,-10000.0
2024-02-23 05:00:00,274.0,0.0,0.0,273.0,1.5029297,80.5,0.0042800903,235.625,-10000.0,70.0,1.5302734,1294.0,281.25,-10000.0
2024-02-23 06:00:00,273.25,0.0,0.0,272.5,3.2539062,82.1875,0.0041503906,233.0,-10000.0,70.0,3.2363281,1294.0,277.75,-10000.0
2024-02-23 07:00:00,273.0,0.0,0.0,272.25,2.7539062,80.375,0.004058838,233.0,-10000.0,60.0,2.9433594,1294.0,277.0,-10000.0
2024-02-23 08:00:00,272.75,0.0,0.0,271.75,2.3769531,83.3125,0.003929138,231.0,-10000.0,60.0,3.6679688,1294.0,276.5,-10000.0
2024-02-23 09:00:00,272.5,0.0,0.0,271.75,1.9394531,83.5,0.003921509,229.625,-10000.0,70.0,3.2050781,1294.0,275.25,-10000.0
2024-02-23 10:00:00,272.5,0.0,0.0,271.5,1.8154297,82.0,0.003850937,229.625,-10000.0,80.0,2.7910156,1294.0,275.0,-10000.0
2024-02-23 11:00:00,272.75,0.0,0.0,271.5,2.4414062,87.3125,0.003850937,227.75,-10000.0,70.0,2.9160156,1294.0,275.75,-10000.0
2024-02-23 12:00:00,273.0,0.0,0.0,271.75,2.5019531,84.6875,0.0038890839,228.25,0.0,60.0,3.5546875,1294.0,276.75,0.0
2024-02-23 13:00:00,273.0,0.0,0.0,271.5,2.3769531,80.875,0.0037994385,227.75,0.0,60.0,3.0410156,1294.0,276.75,0.0
2024-02-23 14:00:00,272.75,0.0,0.0,271.25,2.3789062,82.625,0.003730774,227.125,0.0,70.0,3.2246094,1294.0,275.75,0.0
2024-02-23 15:00:00,273.25,0.0,0.0,271.0,2.1894531,78.0,0.003709793,227.625,114.0,10.0,2.8007812,1294.0,278.5,25.5
2024-02-23 16:00:00,276.5,0.0,0.0,272.5,2.1269531,78.1875,0.004131317,229.0,309.25,-60.0,3.0527344,1294.0,291.5,64.125
2024-02-23 17:00:00,279.75,0.0,5.960464477539063e-08,274.0,2.8144531,77.0,0.004558563,237.75,480.5,-100.0,3.3984375,1294.0,305.5,93.875
2024-02-23 18:00:00,282.5,0.0,5.960464477539063e-08,273.0,1.2519531,64.6875,0.0042495728,238.75,605.5,-120.0,1.6328125,1294.0,318.0,113.75
2024-02-23 19:00:00,284.5,0.0,1.1920928955078125e-07,272.75,0.6274414,59.1875,0.004211426,246.0,677.5,-120.0,1.0126953,1294.0,327.5,124.625
2024-02-23 20:00:00,285.75,0.0,2.980232238769531e-07,272.25,0.37841797,53.6875,0.004070282,252.625,638.5,-110.0,0.9638672,1294.0,332.5,117.375
2024-02-23 21:00:00,286.25,0.0,3.5762786865234375e-07,272.0,1.3144531,50.5,0.0039787292,253.75,604.5,-80.0,1.4248047,1294.0,335.0,113.125
2024-02-23 22:00:00,286.75,0.0,1.7881393432617188e-07,270.5,2.0019531,42.8125,0.0035800934,247.125,536.0,-80.0,2.1542969,1294.0,337.25,104.0
2024-02-23 23:00:00,286.0,0.0,1.7881393432617188e-07,270.25,2.6914062,42.3125,0.003490448,245.25,374.5,-30.0,3.0234375,1294.0,333.25,76.875
2024-02-24 00:00:00,283.25,0.0,2.980232238769531e-07,270.5,2.4414062,43.59375,0.0035591125,244.625,181.0,30.0,2.9433594,1294.0,321.75,40.0
2024-02-24 01:00:00,280.5,0.0,3.5762786865234375e-07,270.25,1.9404297,44.8125,0.0034999847,241.875,0.0,60.0,3.3984375,1294.0,308.25,0.0
2024-02-24 02:00:00,277.5,0.0,3.5762786865234375e-07,272.0,2.5058594,58.09375,0.004009247,239.0,0.0,90.0,3.2011719,1294.0,296.0,0.0
2024-02-24 03:00:00,276.25,0.0,3.5762786865234375e-07,273.25,0.44555664,70.0,0.004348755,237.625,-10000.0,70.0,1.6777344,1294.0,290.75,-10000.0
2024-02-24 04:00:00,275.5,0.0,3.5762786865234375e-07,272.0,2.0019531,64.625,0.0039711,236.875,-10000.0,50.0,2.3691406,1294.0,287.5,-10000.0
2024-02-24 05:00:00,274.25,0.0,2.980232238769531e-07,271.5,0.6904297,68.0,0.003829956,233.75,-10000.0,70.0,0.6958008,1294.0,282.75,-10000.0
2024-02-24 06:00:00,273.75,0.0,1.7881393432617188e-07,271.5,2.2539062,69.125,0.0038108826,231.625,-10000.0,70.0,2.2304688,1294.0,280.5,-10000.0
2024-02-24 07:00:00,273.0,0.0,5.960464477539063e-08,271.75,1.9404297,81.1875,0.0038890839,228.75,-10000.0,70.0,2.9199219,1294.0,277.5,-10000.0
2024-02-24 08:00:00,272.5,0.0,5.960464477539063e-08,270.75,2.1269531,74.625,0.003660202,229.375,-10000.0,60.0,2.4121094,1294.0,275.75,-10000.0
2024-02-24 09:00:00,272.5,0.0,5.960464477539063e-08,270.5,2.0644531,76.3125,0.0035896301,227.625,-10000.0,80.0,2.5292969,1294.0,275.25,-10000.0
2024-02-24 10:00:00,272.5,0.0,5.960464477539063e-08,270.75,2.1269531,78.3125,0.0036392212,227.25,-10000.0,70.0,3.1113281,1294.0,275.5,-10000.0
2024-02-24 11:00:00,272.5,0.0,5.960464477539063e-08,270.75,2.6269531,78.125,0.003610611,226.25,-10000.0,60.0,3.4121094,1294.0,274.75,-10000.0
2024-02-24 12:00:00,272.5,0.0,5.960464477539063e-08,270.25,2.5019531,73.125,0.003540039,227.125,0.0,60.0,2.8984375,1294.0,274.75,0.0
2024-02-24 13:00:00,272.25,0.0,5.960464477539063e-08,270.5,2.0625,77.0,0.0035800934,226.625,0.0,70.0,3.0957031,1294.0,274.25,0.0
2024-02-24 14:00:00,272.0,0.0,5.960464477539063e-08,270.75,2.2519531,84.125,0.0036392212,222.75,0.0,80.0,3.5390625,1294.0,273.25,0.0
2024-02-24 15:00:00,272.75,0.0,5.960464477539063e-08,271.0,2.3144531,79.1875,0.0037193298,225.875,119.625,10.0,3.3496094,1294.0,276.5,26.75
2024-02-24 16:00:00,276.75,0.0,0.0,272.0,3.0644531,73.1875,0.004020691,227.25,317.75,-60.0,5.3242188,1294.0,292.75,65.75
2024-02-24 17:00:00,280.75,0.0,0.0,271.75,2.5019531,62.09375,0.0038795471,228.375,496.25,-110.0,5.3554688,1294.0,310.0,96.8125
2024-02-24 18:00:00,283.75,0.0,0.0,270.5,3.0644531,49.09375,0.0035800934,232.125,629.5,-110.0,5.671875,1294.0,323.25,118.0625
2024-02-24 19:00:00,286.75,0.0,0.0,269.5,2.9375,40.8125,0.0033397675,236.25,705.0,-120.0,4.5429688,1294.0,337.25,129.5
2024-02-24 20:00:00,289.5,0.0,0.0,267.25,3.3808594,31.09375,0.002790451,238.25,717.5,-130.0,4.6523438,1294.0,351.0,131.625
2024-02-24 21:00:00,291.25,0.0,0.0,266.0,1.1259766,26.296875,0.0025405884,242.75,662.5,-120.0,2.1230469,1294.0,358.5,123.75
2024-02-24 22:00:00,291.25,0.0,0.0,266.75,1.5693359,26.09375,0.0026798248,245.75,547.5,-90.0,2.296875,1294.0,358.75,106.125
2024-02-24 23:00:00,290.0,0.0,0.0,266.0,0.7524414,23.703125,0.0025806427,251.25,381.25,-40.0,1.7158203,1294.0,353.25,78.125
2024-02-25 00:00:00,286.5,0.0,0.0,270.0,1.9375,34.0,0.0034294128,249.625,186.375,30.0,3.2128906,1294.0,336.25,41.125
2024-02-25 01:00:00,282.5,0.0,5.960464477539063e-08,271.0,1.6289062,39.3125,0.003709793,246.25,4.6992188,100.0,2.9472656,1294.0,317.5,1.125
2024-02-25 02:00:00,279.0,0.0,5.960464477539063e-08,272.75,0.6894531,50.09375,0.0042304993,243.875,0.0,100.0,1.0195312,1294.0,303.0,0.0
2024-02-25 03:00:00,278.0,0.0,5.960464477539063e-08,271.25,1.5664062,49.0,0.0038204193,238.5,-10000.0,70.0,1.9267578,1294.0,297.75,-10000.0
2024-02-25 04:00:00,276.75,0.0,0.0,270.5,2.1269531,55.1875,0.0035591125,232.75,-10000.0,70.0,2.7421875,1294.0,292.75,-10000.0
2024-02-25 05:00:00,276.0,0.0,0.0,268.75,2.0644531,47.40625,0.0031795502,234.0,-10000.0,70.0,2.28125,1294.0,290.0,-10000.0
2024-02-25 06:00:00,274.5,0.0,0.0,267.75,1.3173828,43.1875,0.0029296875,236.75,-10000.0,80.0,1.59375,1294.0,283.25,-10000.0
2024-02-25 07:00:00,274.25,0.0,0.0,269.0,2.3789062,54.59375,0.0031795502,233.875,-10000.0,50.0,3.7304688,1294.0,282.5,-10000.0
2024-02-25 08:00:00,274.25,0.0,0.0,268.5,2.6894531,52.09375,0.0030708313,233.875,-10000.0,40.0,3.2207031,1294.0,282.0,-10000.0
2024-02-25 09:00:00,273.75,0.0,0.0,268.5,2.5039062,52.0,0.0030899048,234.0,-10000.0,50.0,3.4804688,1294.0,280.5,-10000.0
2024-02-25 10:00:00,273.25,0.0,0.0,268.75,2.5644531,55.8125,0.003189087,234.625,-10000.0,50.0,3.34375,1294.0,278.5,-10000.0
2024-02-25 11:00:00,273.0,0.0,0.0,268.5,2.5644531,55.6875,0.0031108856,233.75,0.0,40.0,3.1015625,1294.0,277.5,0.0
2024-02-25 12:00:00,272.75,0.0,0.0,267.25,3.4394531,46.1875,0.0028095245,234.875,0.0,30.0,3.4765625,1294.0,276.25,0.0
2024-02-25 13:00:00,272.25,0.0,0.0,267.0,2.8769531,46.1875,0.0027694702,235.875,0.0,50.0,3.0996094,1294.0,273.75,0.0
2024-02-25 14:00:00,272.25,0.0,0.0,268.0,2.6269531,51.8125,0.0030002594,235.75,0.0,80.0,2.6835938,1294.0,273.75,0.0
2024-02-25 15:00:00,274.0,0.0,0.0,268.5,2.7519531,53.59375,0.0030994415,235.75,123.6875,-20.0,3.5214844,1294.0,281.5,27.5
2024-02-25 16:00:00,278.5,0.0,0.0,270.75,2.3164062,55.3125,0.0036792755,237.25,321.75,-90.0,3.4804688,1294.0,300.75,66.375
2024-02-25 17:00:00,283.5,0.0,5.960464477539063e-08,269.75,1.6884766,39.8125,0.0034008026,244.5,497.25,-140.0,7.6484375,1294.0,322.0,96.875
2024-02-25 18:00:00,287.0,0.0,5.960464477539063e-08,268.75,2.3125,31.09375,0.00315094,251.375,628.0,-130.0,6.2109375,1294.0,339.0,117.5
2024-02-25 19:00:00,291.25,0.0,5.960464477539063e-08,266.5,4.4414062,24.09375,0.0026607513,253.875,702.5,-160.0,6.0390625,1294.0,358.5,128.75
2024-02-25 20:00:00,293.25,0.0,1.1920928955078125e-07,267.25,5.3125,23.796875,0.0027999878,259.0,712.0,-130.0,7.4726562,1294.0,369.25,130.375
2024-02-25 21:00:00,294.25,0.0,1.1920928955078125e-07,267.75,4.1914062,24.203125,0.0029506683,263.5,656.0,-110.0,7.4375,1294.0,374.25,122.25
2024-02-25 22:00:00,294.5,0.0,5.960464477539063e-08,268.0,2.9394531,22.703125,0.0030002594,266.25,544.0,-100.0,6.8242188,1294.0,375.5,105.25
2024-02-25 23:00:00,293.0,0.0,5.960464477539063e-08,267.75,3.9394531,21.40625,0.0029296875,270.25,380.5,-50.0,7.1601562,1294.0,367.5,77.875
2024-02-26 00:00:00,290.25,0.0,5.960464477539063e-08,268.0,1.0009766,22.59375,0.0030002594,268.5,187.125,10.0,5.6132812,1294.0,354.5,41.25
2024-02-26 01:00:00,286.5,0.0,0.0,268.75,1.0009766,25.203125,0.0031795502,264.5,10.0,70.0,3.4570312,1294.0,336.25,2.375
2024-02-26 02:00:00,282.5,0.0,0.0,270.75,1.8759766,34.59375,0.0037002563,252.25,0.0,120.0,4.0859375,1294.0,317.75,0.0
2024-02-26 03:00:00,281.0,0.0,0.0,270.5,2.3144531,38.6875,0.0035896301,248.375,-10000.0,100.0,2.4414062,1294.0,310.5,-10000.0
2024-02-26 04:00:00,280.5,0.0,0.0,267.75,2.25,32.3125,0.002960205,246.5,-10000.0,80.0,2.8652344,1294.0,308.5,-10000.0
2024-02-26 05:00:00,279.75,0.0,5.960464477539063e-08,267.0,2.5644531,31.90625,0.0027809143,242.75,-10000.0,70.0,2.7441406,1294.0,305.75,-10000.0
2024-02-26 06:00:00,280.25,0.0,5.960464477539063e-08,266.75,2.3164062,30.59375,0.0027503967,265.5,-10000.0,50.0,4.3515625,1294.0,307.5,-10000.0
2024-02-26 07:00:00,278.75,0.0,0.0,269.0,1.5009766,38.8125,0.003250122,251.125,-10000.0,80.0,4.5546875,1294.0,301.5,-10000.0
2024-02-26 08:00:00,278.5,0.0,0.0,270.5,2.0039062,40.5,0.003610611,265.5,-10000.0,70.0,12.671875,1294.0,300.5,-10000.0
2024-02-26 09:00:00,278.75,0.0,0.0,270.5,2.3164062,39.3125,0.0036392212,256.25,-10000.0,40.0,11.5703125,1294.0,301.75,-10000.0
2024-02-26 10:00:00,280.25,0.0,0.0,270.5,1.7529297,39.0,0.0036296844,256.0,-10000.0,30.0,11.65625,1294.0,307.5,-10000.0
2024-02-26 11:00:00,280.0,0.0,0.0,270.25,0.7519531,40.1875,0.003540039,255.0,0.0,50.0,11.171875,1294.0,306.75,0.0
2024-02-26 12:00:00,278.5,0.0,0.0,269.0,1.5039062,35.09375,0.0032405853,253.75,0.0,60.0,11.375,1294.0,300.25,0.0
2024-02-26 13:00:00,278.75,0.0,0.0,270.25,3.9394531,42.09375,0.0035591125,255.875,0.0,50.0,9.9296875,1294.0,301.5,0.0
2024-02-26 14:00:00,279.0,0.0,0.0,269.75,3.875,40.40625,0.0034599304,294.5,0.0,40.0,10.1015625,1294.0,302.0,0.0
2024-02-26 15:00:00,281.0,0.0,5.960464477539063e-08,269.75,3.3769531,40.59375,0.0034103394,248.625,117.3125,10.0,12.4453125,1294.0,311.0,26.125
2024-02-26 16:00:00,283.75,0.0,5.960464477539063e-08,270.5,6.6875,38.59375,0.0036506653,299.75,138.625,-20.0,12.2734375,1294.0,323.75,28.5
2024-02-26 17:00:00,286.75,0.0,1.1920928955078125e-07,272.0,7.5664062,42.3125,0.004081726,287.75,319.0,-10.0,11.84375,1294.0,338.0,62.0
2024-02-26 18:00:00,287.0,0.0,1.1920928955078125e-07,273.5,10.1328125,44.90625,0.004550934,322.75,40.6875,30.0,15.453125,1294.0,338.25,7.6328125
2024-02-26 19:00:00,285.75,0.0,1.1920928955078125e-07,273.25,7.7539062,42.6875,0.0044288635,325.5,28.0,60.0,11.5859375,1294.0,332.75,5.140625
2024-02-26 20:00:00,287.0,0.0,5.960464477539063e-08,268.25,4.6328125,26.203125,0.0030498505,326.5,29.203125,0.0,10.5546875,1294.0,338.75,5.3867188
2024-02-26 21:00:00,286.25,0.0,5.960464477539063e-08,267.5,4.1289062,25.296875,0.00289917,321.0,41.09375,-20.0,9.5546875,1294.0,334.75,7.640625
2024-02-26 22:00:00,285.75,0.0,0.0,266.0,3.6347656,22.40625,0.0025806427,326.75,51.90625,-30.0,9.40625,1294.0,332.5,10.0
2024-02-26 23:00:00,287.25,0.0,5.960464477539063e-08,270.0,4.2539062,31.203125,0.0035095215,321.0,81.0,-10.0,8.984375,1294.0,340.0,16.5
2024-02-27 00:00:00,286.5,0.0,0.0,267.0,5.0625,24.40625,0.0028305054,255.125,194.25,0.0,14.1328125,1294.0,336.0,42.75
2024-02-27 01:00:00,283.75,0.0,5.960464477539063e-08,269.0,2.6894531,29.796875,0.003250122,264.25,11.296875,70.0,6.2851562,1294.0,323.75,2.75
2024-02-27 02:00:00,282.75,0.0,5.960464477539063e-08,269.75,2.6328125,34.5,0.003440857,314.75,0.0,10.0,6.0976562,1294.0,318.75,0.0
2024-02-27 03:00:00,282.75,0.0,0.0,269.75,3.1269531,33.59375,0.0034294128,319.0,-10000.0,10.0,12.078125,1294.0,319.0,-10000.0
2024-02-27 04:00:00,280.25,0.0,0.0,274.25,8.3828125,64.0,0.004840851,304.0,-10000.0,70.0,14.4609375,1294.0,307.75,-10000.0
2024-02-27 05:00:00,278.5,0.0,0.0,274.5,7.5664062,84.3125,0.004890442,325.75,-10000.0,90.0,11.875,1294.0,300.25,-10000.0
2024-02-27 06:00:00,276.0,0.0,0.0,273.5,5.25,94.1875,0.004550934,319.5,-10000.0,110.0,10.3203125,1294.0,289.5,-10000.0
2024-02-27 07:00:00,273.5,0.0,0.0,272.0,4.1914062,91.625,0.004070282,314.5,-10000.0,170.0,8.8671875,1294.0,281.0,-10000.0
2024-02-27 08:00:00,273.25,0.0,0.0,272.25,2.9414062,95.0,0.0041503906,306.75,-10000.0,250.0,6.8085938,1294.0,281.5,-10000.0
2024-02-27 09:00:00,271.75,0.0,0.0,271.5,2.3144531,96.3125,0.0038890839,308.0,-10000.0,350.0,5.6953125,1294.0,276.25,-10000.0
2024-02-27 10:00:00,272.5,0.0,0.0,271.0,2.3789062,93.125,0.0037403107,299.0,-10000.0,290.0,5.2773438,1294.0,279.5,-10000.0
2024-02-27 11:00:00,272.0,0.0,0.0,271.75,2.7539062,98.3125,0.0040283203,216.25,0.0,330.0,9.8984375,1294.0,278.25,0.0
2024-02-27 12:00:00,269.25,0.0,0.0,269.0,1.4394531,76.125,0.0032596588,284.0,0.0,450.0,7.0234375,1294.0,267.0,0.0
2024-02-27 13:00:00,271.25,0.0,0.0,269.5,1.8798828,81.875,0.0033397675,224.75,0.0,320.0,7.8359375,1294.0,275.0,0.0
2024-02-27 14:00:00,271.5,0.0,0.0,266.5,3.1269531,63.8125,0.0026607513,211.75,0.0,300.0,8.578125,1294.0,275.5,0.0
2024-02-27 15:00:00,270.5,0.0,0.0,267.25,3.3789062,73.3125,0.0028305054,263.75,11.703125,390.0,10.109375,1294.0,271.5,2.375
2024-02-27 16:00:00,272.5,0.0,0.0,265.25,5.9375,61.59375,0.0024108887,247.75,121.875,90.0,11.59375,1294.0,279.5,24.015625
2024-02-27 17:00:00,273.75,0.0,0.0,265.5,6.1953125,64.1875,0.0024700165,261.25,72.125,50.0,11.4609375,1294.0,284.0,14.0078125
2024-02-27 18:00:00,274.75,0.0,0.0,263.75,7.1328125,54.3125,0.002149582,254.0,236.0,10.0,10.75,1294.0,287.75,45.0
2024-02-27 19:00:00,275.0,0.0,0.0,262.25,7.1289062,47.40625,0.0019102097,259.0,147.0,30.0,10.328125,1294.0,287.75,27.140625
2024-02-27 20:00:00,276.0,0.0,0.0,263.5,6.3828125,51.3125,0.0020999908,256.25,225.125,20.0,9.78125,1294.0,291.5,40.125
2024-02-27 21:00:00,276.0,0.0,0.0,261.5,6.6953125,42.59375,0.0017900467,258.0,88.3125,20.0,10.4609375,1294.0,291.25,15.25
2024-02-27 22:00:00,276.25,0.0,0.0,263.0,6.5039062,47.5,0.002029419,277.0,20.40625,30.0,10.4140625,1294.0,290.75,3.375
2024-02-27 23:00:00,274.5,0.0,0.0,262.5,5.7539062,45.09375,0.0019702911,274.25,22.796875,60.0,11.1484375,1294.0,283.5,3.625
2024-02-28 00:00:00,274.0,0.0,0.0,263.75,4.1914062,49.5,0.002149582,245.625,114.3125,60.0,8.7421875,1294.0,281.25,18.375
2024-02-28 01:00:00,272.25,0.0,0.0,264.0,2.0058594,49.5,0.0021705627,224.0,10.703125,90.0,7.2578125,1294.0,273.75,1.75
2024-02-28 02:00:00,272.0,0.0,0.0,265.25,0.5029297,57.40625,0.0024108887,204.0,0.0,110.0,5.3164062,1294.0,273.25,0.0
2024-02-28 03:00:00,272.25,0.0,0.0,265.25,1.5673828,58.3125,0.0024204254,203.0,-10000.0,100.0,2.7539062,1294.0,274.25,-10000.0
2024-02-28 04:00:00,272.0,0.0,0.0,266.5,2.3789062,66.0,0.0026607513,203.125,-10000.0,130.0,3.1015625,1294.0,273.5,-10000.0
2024-02-28 05:00:00,272.0,0.0,0.0,265.75,2.1894531,63.40625,0.00248909,208.5,-10000.0,120.0,3.3066406,1294.0,273.0,-10000.0
2024-02-28 06:00:00,271.75,0.0,0.0,265.75,2.1289062,63.8125,0.0024795532,203.25,-10000.0,140.0,4.671875,1294.0,272.25,-10000.0
2024-02-28 07:00:00,271.75,0.0,0.0,264.75,2.9375,59.1875,0.0022907257,203.5,-10000.0,130.0,5.6210938,1294.0,272.5,-10000.0
2024-02-28 08:00:00,271.75,0.0,0.0,265.0,1.7529297,61.40625,0.0023403168,203.75,-10000.0,120.0,3.359375,1294.0,272.25,-10000.0
2024-02-28 09:00:00,271.25,0.0,0.0,264.0,1.6923828,61.8125,0.0021896362,202.5,-10000.0,120.0,2.6171875,1294.0,270.0,-10000.0
2024-02-28 10:00:00,271.25,0.0,0.0,263.75,2.1894531,58.8125,0.0021305084,202.75,-10000.0,150.0,3.1230469,1294.0,270.5,-10000.0
2024-02-28 11:00:00,271.0,0.0,0.0,263.5,3.0644531,59.0,0.0021190643,203.125,0.0,150.0,4.421875,1294.0,269.5,0.0
2024-02-28 12:00:00,271.25,0.0,0.0,263.25,3.1289062,56.59375,0.0020503998,205.75,0.0,150.0,4.046875,1294.0,270.25,0.0
2024-02-28 13:00:00,271.5,0.0,0.0,263.0,3.3164062,53.1875,0.0020198822,207.625,0.0,150.0,3.8417969,1294.0,271.25,0.0
2024-02-28 14:00:00,271.25,0.0,0.0,263.25,2.6269531,57.6875,0.0020694733,205.625,0.0,130.0,3.6523438,1294.0,269.75,0.0
2024-02-28 15:00:00,272.25,0.0,0.0,264.0,2.8164062,55.8125,0.0021800995,209.375,137.875,60.0,4.2890625,1294.0,274.25,22.25
2024-02-28 16:00:00,274.5,0.0,0.0,264.25,3.2519531,55.3125,0.002199173,210.25,333.5,-30.0,5.9101562,1294.0,283.5,53.625
2024-02-28 17:00:00,278.0,0.0,0.0,264.25,2.75,50.09375,0.002199173,212.0,515.5,-90.0,3.7207031,1294.0,298.25,83.0
2024-02-28 18:00:00,282.0,0.0,0.0,263.75,2.5644531,42.3125,0.0021305084,215.375,649.0,-110.0,3.6445312,1294.0,315.5,104.5
2024-02-28 19:00:00,285.0,0.0,0.0,262.75,2.5058594,35.09375,0.0019607544,222.75,717.0,-110.0,2.84375,1294.0,329.0,115.5
2024-02-28 20:00:00,286.5,0.0,0.0,263.5,2.1972656,34.1875,0.0020999908,231.25,721.0,-90.0,3.6875,1294.0,336.5,116.125
2024-02-28 21:00:00,287.75,0.0,0.0,262.25,2.0058594,28.59375,0.0018997192,227.875,676.5,-80.0,3.5566406,1294.0,342.25,108.875
