,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2023-05-09 02:00:00,288.25,0.0,0.0,276.75,3.62890625,48.6875,0.0056915283203125,292.5,30.59375,40.0,5.93359375,1294.0,344.0,7.25
2023-05-09 03:00:00,287.0,0.0,0.0,277.0,2.251953125,51.09375,0.00579833984375,282.75,0.0,50.0,5.6640625,1294.0,339.25,0.0
2023-05-09 04:00:00,285.25,0.0,0.0,276.5,2.62890625,53.0,0.0056304931640625,277.5,0.0,80.0,7.2578125,1294.0,330.75,0.0
2023-05-09 05:00:00,285.0,0.0,0.0,276.0,2.87890625,49.90625,0.005359649658203125,276.75,-10000.0,50.0,7.34375,1294.0,329.5,-10000.0
2023-05-09 06:00:00,284.25,0.0,0.0,275.75,4.19140625,53.59375,0.005340576171875,270.5,-10000.0,50.0,5.7109375,1294.0,326.25,-10000.0
2023-05-09 07:00:00,283.0,0.0,0.0,276.25,3.314453125,59.0,0.00547027587890625,266.5,-10000.0,60.0,4.67578125,1294.0,320.25,-10000.0
2023-05-09 08:00:00,282.0,0.0,0.0,276.75,2.189453125,64.1875,0.00566864013671875,265.75,-10000.0,80.0,3.29296875,1294.0,315.5,-10000.0
2023-05-09 09:00:00,281.5,0.0,0.0,276.5,2.25390625,65.625,0.005588531494140625,265.0,0.0,60.0,2.962890625,1294.0,313.0,0.0
2023-05-09 10:00:00,281.0,0.0,0.0,275.5,1.189453125,58.5,0.005168914794921875,266.25,0.0,50.0,1.22265625,1294.0,311.5,0.0
2023-05-09 11:00:00,280.0,0.0,0.0,277.25,0.188720703125,74.875,0.005939483642578125,264.75,0.0,90.0,0.6171875,1294.0,306.0,0.0
2023-05-09 12:00:00,279.75,0.0,0.0,277.25,1.314453125,75.1875,0.005889892578125,276.0,0.0,80.0,1.2919921875,1294.0,305.25,0.0
2023-05-09 13:00:00,280.5,0.0,0.0,277.75,1.94140625,76.625,0.00605010986328125,264.75,82.1875,20.0,3.736328125,1294.0,308.5,18.75
2023-05-09 14:00:00,284.25,0.0,5.960464477539063e-08,279.25,1.939453125,80.5,0.006809234619140625,268.75,247.625,-30.0,3.44140625,1294.0,325.0,52.0
2023-05-09 15:00:00,286.75,0.0,5.960464477539063e-08,279.25,1.3134765625,70.375,0.0067291259765625,302.5,188.25,-20.0,2.501953125,1294.0,337.5,36.625
2023-05-09 16:00:00,290.5,0.0,5.960464477539063e-08,279.25,2.626953125,64.0,0.006710052490234375,359.5,234.0,-80.0,3.181640625,1294.0,355.75,42.875
2023-05-09 17:00:00,294.75,0.0,1.1920928955078125e-07,278.75,3.25390625,57.09375,0.006549835205078125,292.75,707.0,-110.0,3.490234375,1294.0,376.25,123.75
2023-05-09 18:00:00,298.0,0.0,1.1920928955078125e-07,278.5,2.626953125,52.1875,0.00637054443359375,289.75,841.0,-90.0,2.978515625,1294.0,393.0,142.875
2023-05-09 19:00:00,300.5,0.0,5.960464477539063e-08,277.0,2.501953125,44.40625,0.00576019287109375,282.0,987.0,-140.0,3.109375,1294.0,406.5,165.5
2023-05-09 20:00:00,301.25,0.0,5.960464477539063e-08,277.5,2.751953125,43.8125,0.006000518798828125,287.75,982.0,-80.0,3.173828125,1294.0,411.0,165.375
2023-05-09 21:00:00,301.5,0.0,5.960464477539063e-08,277.5,3.44140625,41.1875,0.0059814453125,288.5,919.0,-80.0,4.19140625,1294.0,412.75,158.125
2023-05-09 22:00:00,301.0,0.0,5.960464477539063e-08,278.0,5.0625,40.3125,0.006198883056640625,291.75,788.5,-30.0,5.8203125,1294.0,409.5,140.75
2023-05-09 23:00:00,300.25,0.0,5.960464477539063e-08,276.25,3.87890625,33.40625,0.00553131103515625,293.25,633.0,-30.0,5.453125,1294.0,406.25,119.125
2023-05-10 00:00:00,297.0,0.0,1.1920928955078125e-07,276.75,4.37890625,35.5,0.005718231201171875,293.75,435.75,50.0,5.7421875,1294.0,387.75,87.75
2023-05-10 01:00:00,293.5,0.0,5.960464477539063e-08,277.0,5.00390625,38.6875,0.005809783935546875,291.25,224.875,90.0,6.2265625,1294.0,370.5,49.0
2023-05-10 02:00:00,290.0,0.0,5.960464477539063e-08,275.75,3.939453125,38.0,0.00534820556640625,284.0,42.0,130.0,6.21875,1294.0,353.25,10.0
2023-05-10 03:00:00,288.25,0.0,5.960464477539063e-08,276.75,2.193359375,42.1875,0.005680084228515625,284.75,0.0,130.0,3.3671875,1294.0,344.75,0.0
2023-05-10 04:00:00,288.0,0.0,5.960464477539063e-08,278.0,0.8173828125,49.09375,0.006229400634765625,283.0,0.0,90.0,3.365234375,1294.0,343.75,0.0
2023-05-10 05:00:00,287.0,0.0,5.960464477539063e-08,277.25,1.501953125,49.0,0.00585174560546875,284.25,-10000.0,60.0,2.798828125,1294.0,338.25,-10000.0
2023-05-10 06:00:00,286.0,0.0,5.960464477539063e-08,276.75,2.189453125,50.0,0.00572967529296875,280.75,-10000.0,90.0,3.29296875,1294.0,333.25,-10000.0
2023-05-10 07:00:00,286.5,0.0,1.1920928955078125e-07,277.25,1.501953125,53.90625,0.005931854248046875,294.5,-10000.0,20.0,3.37109375,1294.0,335.75,-10000.0
2023-05-10 08:00:00,285.25,0.0,1.7881393432617188e-07,278.0,0.93896484375,58.0,0.006229400634765625,281.0,-10000.0,60.0,2.46875,1294.0,330.75,-10000.0
2023-05-10 09:00:00,284.25,0.0,6.556510925292969e-07,279.25,0.9384765625,67.875,0.0067596435546875,304.25,0.0,70.0,2.232421875,1294.0,326.0,0.0
2023-05-10 10:00:00,284.75,0.0,5.900859832763672e-06,278.5,1.5029296875,59.6875,0.006500244140625,302.25,0.0,70.0,2.787109375,1294.0,328.0,0.0
2023-05-10 11:00:00,285.0,0.0,2.2649765014648438e-06,278.5,1.9384765625,54.5,0.00643157958984375,326.0,0.0,50.0,1.958984375,1294.0,328.75,0.0
2023-05-10 12:00:00,285.0,0.0,2.5033950805664062e-06,280.0,1.625,65.625,0.007160186767578125,336.75,0.0,60.0,6.46484375,1294.0,329.5,0.0
2023-05-10 13:00:00,285.75,0.0,2.9206275939941406e-06,278.5,1.064453125,62.1875,0.006439208984375,318.0,36.0,0.0,1.587890625,1294.0,332.5,8.25
2023-05-10 14:00:00,286.5,0.0,1.9073486328125e-06,279.5,1.751953125,67.1875,0.006938934326171875,330.25,26.0,24.0,3.21484375,1294.0,335.75,5.50390625
2023-05-10 15:00:00,288.0,0.0,1.7881393432617188e-06,277.5,3.376953125,56.59375,0.00595855712890625,275.75,465.75,-70.0,4.1796875,1294.0,343.25,90.75
2023-05-10 16:00:00,293.0,0.0,1.7285346984863281e-06,277.0,3.314453125,48.0,0.005859375,280.5,648.0,-90.0,4.0078125,1294.0,367.25,118.75
2023-05-10 17:00:00,297.25,0.0,1.3709068298339844e-06,275.5,3.5625,40.40625,0.00524139404296875,289.75,739.0,-140.0,4.44140625,1294.0,389.5,129.5
2023-05-10 18:00:00,300.0,0.0,1.1920928955078125e-06,275.0,3.439453125,36.59375,0.005001068115234375,287.75,921.0,-120.0,3.955078125,1294.0,404.75,156.5
2023-05-10 19:00:00,300.0,0.0,1.1920928955078125e-06,274.0,4.37890625,33.0,0.004730224609375,336.0,267.0,-40.0,4.94921875,1294.0,404.25,44.90625
2023-05-10 20:00:00,302.0,0.0,1.3113021850585938e-06,273.25,4.6328125,28.40625,0.004428863525390625,333.25,579.0,-80.0,5.3828125,1294.0,415.25,97.5
2023-05-10 21:00:00,296.5,0.0,1.1920928955078125e-06,274.5,6.06640625,31.203125,0.00482940673828125,348.75,24.0,40.0,8.1015625,1294.0,385.75,4.1328125
2023-05-10 22:00:00,297.75,0.0,1.0132789611816406e-06,274.75,6.75,33.5,0.0049285888671875,306.0,684.0,-30.0,10.28125,1294.0,392.75,122.125
2023-05-10 23:00:00,296.25,0.0,8.940696716308594e-07,271.5,5.25390625,26.5,0.0038890838623046875,346.5,149.0,-40.0,9.1171875,1294.0,383.75,28.0
2023-05-11 00:00:00,293.0,0.0,8.940696716308594e-07,273.75,1.25390625,30.90625,0.004638671875,359.5,14.203125,30.0,3.875,1294.0,367.5,2.875
2023-05-11 01:00:00,292.25,0.0,8.940696716308594e-07,274.75,2.06640625,34.5,0.004970550537109375,338.5,28.40625,40.0,4.140625,1294.0,364.0,6.25
2023-05-11 02:00:00,291.5,0.0,1.5497207641601562e-06,272.25,2.564453125,28.5,0.004119873046875,334.25,22.0,0.0,3.71875,1294.0,360.5,5.25
2023-05-11 03:00:00,289.25,0.0,1.6093254089355469e-06,276.0,2.439453125,45.59375,0.00543975830078125,307.0,0.0,20.0,5.22265625,1294.0,349.5,0.0
2023-05-11 04:00:00,287.25,0.0,4.76837158203125e-07,277.5,2.939453125,53.09375,0.00605010986328125,347.5,0.0,80.0,5.62109375,1294.0,339.5,0.0
2023-05-11 05:00:00,286.75,0.0,5.960464477539062e-07,277.5,0.8134765625,53.90625,0.006008148193359375,285.0,-10000.0,60.0,4.07421875,1294.0,337.0,-10000.0
2023-05-11 06:00:00,285.0,0.0,5.960464477539062e-07,277.0,2.19140625,53.6875,0.00582122802734375,278.5,-10000.0,60.0,3.4375,1294.0,329.25,-10000.0
2023-05-11 07:00:00,284.0,0.0,5.960464477539062e-07,276.5,1.87890625,57.5,0.0055389404296875,278.5,-10000.0,50.0,4.6796875,1294.0,324.75,-10000.0
2023-05-11 08:00:00,283.25,0.0,4.76837158203125e-07,276.0,1.69140625,57.5,0.00537872314453125,275.0,-10000.0,40.0,1.994140625,1294.0,320.75,-10000.0
2023-05-11 09:00:00,281.75,0.0,2.980232238769531e-07,276.75,1.751953125,64.1875,0.00566864013671875,272.0,0.0,80.0,1.90234375,1294.0,314.25,0.0
2023-05-11 10:00:00,281.25,0.0,2.384185791015625e-07,277.0,1.31640625,65.8125,0.00579833984375,269.5,0.0,70.0,1.857421875,1294.0,312.0,0.0
2023-05-11 11:00:00,281.25,0.0,1.7881393432617188e-07,277.0,1.9384765625,67.3125,0.00582122802734375,268.0,0.0,60.0,2.23828125,1294.0,311.75,0.0
2023-05-11 12:00:00,280.75,0.0,1.1920928955078125e-07,277.25,1.6259765625,70.875,0.005931854248046875,267.0,0.0,80.0,2.0859375,1294.0,309.5,0.0
2023-05-11 13:00:00,281.5,0.0,1.1920928955078125e-07,278.25,1.251953125,77.625,0.00627899169921875,265.75,88.875,40.0,1.658203125,1294.0,313.0,20.25
2023-05-11 14:00:00,284.75,0.0,5.960464477539063e-08,279.25,1.251953125,75.0,0.006748199462890625,266.5,283.5,-20.0,1.3544921875,1294.0,327.75,59.5
2023-05-11 15:00:00,289.0,0.0,1.1920928955078125e-07,279.0,0.56298828125,63.90625,0.006610870361328125,269.0,493.75,-70.0,3.228515625,1294.0,347.5,96.125
2023-05-11 16:00:00,293.5,0.0,5.960464477539063e-08,276.75,2.69140625,48.5,0.0056610107421875,279.25,676.0,-120.0,3.89453125,1294.0,370.75,124.0
2023-05-11 17:00:00,296.25,0.0,1.1920928955078125e-07,276.25,3.94140625,43.8125,0.005451202392578125,279.25,835.0,-80.0,5.32421875,1294.0,384.25,146.125
2023-05-11 18:00:00,298.0,0.0,1.1920928955078125e-07,276.75,3.87890625,42.90625,0.005680084228515625,294.25,744.0,-50.0,5.25390625,1294.0,393.5,126.5
2023-05-11 19:00:00,300.0,0.0,1.7881393432617188e-07,274.0,4.1875,32.90625,0.00463104248046875,293.5,805.0,-130.0,5.171875,1294.0,404.5,135.125
2023-05-11 20:00:00,301.0,0.0,1.1920928955078125e-07,273.25,4.44140625,29.296875,0.004421234130859375,299.5,926.0,-90.0,5.515625,1294.0,410.0,155.875
2023-05-11 21:00:00,301.75,0.0,1.1920928955078125e-07,271.5,4.69140625,24.40625,0.0038700103759765625,285.5,928.0,-90.0,5.86328125,1294.0,414.25,159.5
2023-05-11 22:00:00,301.0,0.0,1.1920928955078125e-07,270.75,5.06640625,22.703125,0.0036602020263671875,285.5,807.0,-30.0,6.359375,1294.0,410.25,143.875
2023-05-11 23:00:00,299.25,0.0,1.7881393432617188e-07,271.0,4.81640625,23.0,0.00373077392578125,289.5,638.0,0.0,5.921875,1294.0,400.25,120.0
2023-05-12 00:00:00,297.25,0.0,2.980232238769531e-07,271.0,3.8203125,23.296875,0.003780364990234375,286.25,444.25,10.0,5.078125,1294.0,389.0,89.25
2023-05-12 01:00:00,294.25,0.0,2.980232238769531e-07,271.0,3.505859375,23.203125,0.003719329833984375,284.5,236.25,60.0,5.04296875,1294.0,374.0,51.375
2023-05-12 02:00:00,291.5,0.0,1.7881393432617188e-07,270.5,2.25390625,23.09375,0.0035991668701171875,282.25,48.09375,70.0,3.177734375,1294.0,360.75,11.375
2023-05-12 03:00:00,287.75,0.0,1.1920928955078125e-07,270.25,2.064453125,26.703125,0.003570556640625,276.0,0.0,110.0,3.44921875,1294.0,342.0,0.0
2023-05-12 04:00:00,285.75,0.0,5.960464477539063e-08,272.75,0.3779296875,34.3125,0.004261016845703125,277.0,0.0,110.0,3.669921875,1294.0,332.75,0.0
2023-05-12 05:00:00,285.0,0.0,5.960464477539063e-08,272.75,1.751953125,34.3125,0.00428009033203125,279.5,-10000.0,90.0,1.7646484375,1294.0,329.25,-10000.0
2023-05-12 06:00:00,284.25,0.0,5.960464477539063e-08,273.25,1.7548828125,38.40625,0.004398345947265625,272.5,-10000.0,90.0,1.74609375,1294.0,325.5,-10000.0
2023-05-12 07:00:00,283.25,0.0,5.960464477539063e-08,272.5,0.876953125,38.1875,0.004180908203125,270.75,-10000.0,70.0,0.86572265625,1294.0,321.5,-10000.0
2023-05-12 08:00:00,282.25,0.0,5.960464477539063e-08,272.0,1.314453125,38.8125,0.00402069091796875,271.0,-10000.0,70.0,1.2880859375,1294.0,316.5,-10000.0
2023-05-12 09:00:00,281.75,0.0,1.1920928955078125e-07,272.25,0.9384765625,42.40625,0.004070281982421875,270.5,0.0,50.0,0.96826171875,1294.0,314.25,0.0
2023-05-12 10:00:00,281.25,0.0,2.384185791015625e-07,274.0,1.5634765625,49.59375,0.004669189453125,272.5,0.0,70.0,1.541015625,1294.0,311.75,0.0
2023-05-12 11:00:00,280.5,0.0,4.172325134277344e-07,275.75,1.0009765625,58.40625,0.0052490234375,269.5,0.0,70.0,1.728515625,1294.0,309.5,0.0
2023-05-12 12:00:00,280.25,0.0,5.960464477539062e-07,276.0,1.001953125,62.8125,0.005401611328125,268.0,0.0,70.0,0.98193359375,1294.0,307.5,0.0
2023-05-12 13:00:00,281.75,0.0,7.748603820800781e-07,277.0,0.7548828125,62.3125,0.005718231201171875,273.0,84.6875,6.0,1.923828125,1294.0,314.5,19.25
2023-05-12 14:00:00,286.75,0.0,1.0728836059570312e-06,277.5,0.75244140625,58.8125,0.00598907470703125,288.5,231.75,-80.0,2.783203125,1294.0,337.0,48.5
2023-05-12 15:00:00,290.0,0.0,2.8014183044433594e-06,277.0,1.5634765625,51.0,0.00579833984375,310.0,151.875,-70.0,2.794921875,1294.0,352.75,29.515625
2023-05-12 16:00:00,295.5,0.0,2.2649765014648438e-06,276.75,1.751953125,44.3125,0.005619049072265625,292.0,620.0,-140.0,2.822265625,1294.0,381.0,113.625
2023-05-12 17:00:00,299.25,0.0,1.3709068298339844e-06,276.75,3.005859375,40.59375,0.0056610107421875,287.5,831.0,-110.0,3.53125,1294.0,400.0,145.5
2023-05-12 18:00:00,300.5,0.0,1.0132789611816406e-06,277.5,3.689453125,39.8125,0.005908966064453125,295.0,932.0,-50.0,4.6484375,1294.0,407.5,158.25
2023-05-12 19:00:00,302.0,0.0,7.748603820800781e-07,275.5,4.25390625,31.703125,0.005199432373046875,311.75,597.0,-70.0,5.46484375,1294.0,415.25,100.125
2023-05-12 20:00:00,296.75,0.0,4.76837158203125e-07,274.5,4.31640625,29.09375,0.004848480224609375,363.75,46.0,40.0,5.03125,1294.0,387.25,7.875
2023-05-12 21:00:00,302.0,0.0,4.172325134277344e-07,273.0,4.75390625,24.296875,0.004291534423828125,307.25,848.0,-120.0,5.578125,1294.0,415.5,145.875
2023-05-12 22:00:00,302.5,0.0,1.1920928955078125e-07,274.0,4.81640625,25.90625,0.00463104248046875,312.5,730.5,-20.0,6.25390625,1294.0,417.75,130.25
2023-05-12 23:00:00,301.5,0.0,1.7881393432617188e-07,273.25,3.126953125,23.703125,0.004390716552734375,324.0,463.75,-10.0,3.865234375,1294.0,411.75,87.125
2023-05-13 00:00:00,298.75,0.0,1.7881393432617188e-07,274.0,4.0703125,24.703125,0.004680633544921875,337.5,314.75,20.0,5.37890625,1294.0,398.0,63.25
2023-05-13 01:00:00,296.5,0.0,2.980232238769531e-07,271.75,3.814453125,21.203125,0.00395965576171875,303.0,222.5,40.0,5.24609375,1294.0,385.75,48.375
2023-05-13 02:00:00,294.0,0.0,2.980232238769531e-07,273.5,2.943359375,24.703125,0.00447845458984375,301.5,48.09375,80.0,5.453125,1294.0,373.0,11.375
2023-05-13 03:00:00,291.25,0.0,4.172325134277344e-07,275.0,2.44140625,30.203125,0.004978179931640625,299.0,0.0,90.0,4.01953125,1294.0,359.5,0.0
2023-05-13 04:00:00,290.0,0.0,4.172325134277344e-07,276.75,1.189453125,38.3125,0.0056915283203125,298.0,0.0,90.0,2.25390625,1294.0,353.0,0.0
2023-05-13 05:00:00,289.75,0.0,3.5762786865234375e-07,276.25,1.25390625,36.40625,0.005481719970703125,297.5,-10000.0,50.0,3.9296875,1294.0,351.75,-10000.0
2023-05-13 06:00:00,291.25,0.0,2.980232238769531e-07,274.75,2.439453125,30.296875,0.004878997802734375,354.75,-10000.0,-30.0,3.947265625,1294.0,358.5,-10000.0
2023-05-13 07:00:00,289.75,0.0,2.384185791015625e-07,276.0,1.626953125,36.90625,0.005390167236328125,293.75,-10000.0,80.0,5.43359375,1294.0,351.25,-10000.0
2023-05-13 08:00:00,288.5,0.0,1.7881393432617188e-07,276.0,1.8759765625,39.40625,0.00537109375,291.0,-10000.0,80.0,7.06640625,1294.0,345.75,-10000.0
2023-05-13 09:00:00,287.75,0.0,3.5762786865234375e-07,276.25,1.9375,41.1875,0.00547027587890625,289.75,0.0,80.0,10.1640625,1294.0,342.25,0.0
2023-05-13 10:00:00,287.5,0.0,4.76837158203125e-07,277.25,2.564453125,44.6875,0.00585174560546875,302.0,0.0,80.0,8.671875,1294.0,340.5,0.0
2023-05-13 11:00:00,288.25,0.0,5.364418029785156e-07,276.5,3.001953125,42.40625,0.0055694580078125,292.75,0.0,60.0,7.8125,1294.0,344.0,0.0
2023-05-13 12:00:00,287.0,0.0,4.76837158203125e-07,277.25,1.7529296875,45.90625,0.00585174560546875,291.25,0.0,70.0,4.91015625,1294.0,339.0,0.0
2023-05-13 13:00:00,288.0,0.0,3.5762786865234375e-07,277.25,2.56640625,45.59375,0.005859375,333.5,31.40625,40.0,7.95703125,1294.0,343.5,7.125
2023-05-13 14:00:00,290.0,0.0,2.384185791015625e-07,277.5,7.19140625,46.0,0.00592041015625,299.0,238.5,10.0,11.9296875,1294.0,353.25,49.875
2023-05-13 15:00:00,290.75,0.0,1.7881393432617188e-07,278.5,6.87890625,51.90625,0.00643157958984375,332.75,57.09375,50.0,12.3359375,1294.0,356.5,11.125
2023-05-13 16:00:00,293.25,0.0,1.7881393432617188e-07,279.25,2.064453125,52.59375,0.00672149658203125,350.0,58.0,10.0,2.8125,1294.0,368.5,10.625
2023-05-13 17:00:00,296.25,0.0,1.7881393432617188e-07,278.75,0.876953125,45.5,0.006458282470703125,335.5,410.0,-60.0,2.67578125,1294.0,384.0,71.75
2023-05-13 18:00:00,297.25,0.0,1.7881393432617188e-07,277.0,3.69140625,38.8125,0.005748748779296875,344.5,331.0,-50.0,4.01953125,1294.0,389.75,56.25
2023-05-13 19:00:00,299.25,0.0,1.1920928955078125e-07,276.5,2.630859375,34.09375,0.00556182861328125,369.75,116.0,-60.0,4.05078125,1294.0,399.5,19.375
2023-05-13 20:00:00,301.25,0.0,1.7881393432617188e-07,276.5,2.630859375,32.40625,0.005550384521484375,370.75,188.0,-90.0,4.5234375,1294.0,411.0,31.75
2023-05-13 21:00:00,294.75,0.0,1.1920928955078125e-07,275.25,2.3203125,27.703125,0.00505828857421875,371.5,50.0,-10.0,3.666015625,1294.0,377.0,8.5
2023-05-13 22:00:00,297.75,0.0,1.1920928955078125e-07,276.75,5.56640625,32.5,0.005710601806640625,357.25,280.25,-70.0,6.703125,1294.0,392.5,50.0
2023-05-13 23:00:00,292.25,0.0,1.1920928955078125e-07,280.25,4.75390625,50.90625,0.007221221923828125,368.0,2.099609375,20.0,5.75,1294.0,363.75,0.3759765625
2023-05-14 00:00:00,290.5,0.0,1.1920928955078125e-07,283.25,2.25390625,70.1875,0.00890350341796875,350.5,119.8125,80.0,2.916015625,1294.0,355.25,24.125
2023-05-14 01:00:00,289.25,0.0,1.2516975402832031e-06,281.75,2.876953125,60.0,0.00801849365234375,363.5,1.2998046875,50.0,3.50390625,1294.0,349.0,0.25
2023-05-14 02:00:00,289.25,0.0,3.874301910400391e-06,282.75,2.00390625,64.625,0.00850677490234375,363.75,1.7001953125,50.0,3.677734375,1294.0,349.5,0.375
2023-05-14 03:00:00,287.0,0.0,4.649162292480469e-06,284.5,1.6279296875,79.1875,0.00968170166015625,353.0,0.0,90.0,1.9912109375,1294.0,338.25,0.0
2023-05-14 04:00:00,287.25,0.0,4.589557647705078e-06,284.5,0.81396484375,78.5,0.0095672607421875,323.0,0.0,60.0,7.9375,1294.0,340.0,0.0
2023-05-14 05:00:00,287.5,0.0,4.112720489501953e-06,280.5,3.501953125,59.40625,0.007381439208984375,355.5,-10000.0,40.0,12.75,1294.0,341.5,-10000.0
2023-05-14 06:00:00,286.5,0.0,2.384185791015625e-06,280.75,5.12890625,58.8125,0.007419586181640625,310.0,-10000.0,70.0,9.5546875,1294.0,335.75,-10000.0
2023-05-14 07:00:00,287.0,0.0,1.430511474609375e-06,281.0,1.7509765625,58.59375,0.00759124755859375,340.75,-10000.0,50.0,5.96484375,1294.0,339.25,-10000.0
2023-05-14 08:00:00,286.5,0.0,5.960464477539062e-07,282.75,1.2509765625,72.375,0.00858306884765625,358.5,-10000.0,70.0,5.80078125,1294.0,336.0,-10000.0
2023-05-14 09:00:00,286.25,0.0,2.384185791015625e-06,283.75,1.19140625,80.875,0.0091400146484375,304.25,0.0,70.0,2.46484375,1294.0,335.25,0.0
2023-05-14 10:00:00,286.5,0.0,2.682209014892578e-06,284.0,0.56884765625,83.375,0.00933837890625,346.5,0.0,70.0,4.609375,1294.0,336.0,0.0
2023-05-14 11:00:00,285.75,0.0,3.337860107421875e-06,285.0,1.314453125,89.6875,0.01001739501953125,317.25,0.0,90.0,1.7880859375,1294.0,333.25,0.0
2023-05-14 12:00:00,286.0,0.0,2.0265579223632812e-06,284.25,1.0654296875,85.875,0.00948333740234375,354.25,0.0,50.0,1.6669921875,1294.0,334.25,0.0
2023-05-14 13:00:00,286.0,0.0,1.7881393432617188e-06,284.75,0.2529296875,88.8125,0.00974273681640625,293.75,91.3125,71.0,1.166015625,1294.0,333.75,20.75
2023-05-14 14:00:00,287.5,0.0,1.6689300537109375e-06,284.0,2.0,82.0,0.0092315673828125,325.5,162.0,20.0,4.58984375,1294.0,341.25,33.875
2023-05-14 15:00:00,287.75,0.0,3.5762786865234375e-07,283.25,4.125,78.375,0.00885009765625,363.0,6.8984375,35.0,8.953125,1294.0,342.0,1.37890625
2023-05-14 16:00:00,286.25,0.0,4.76837158203125e-07,283.25,4.0625,80.3125,0.00872039794921875,363.75,47.0,50.0,7.91796875,1294.0,335.0,8.625
2023-05-14 17:00:00,291.0,0.0,1.7285346984863281e-06,282.5,3.376953125,75.875,0.0083770751953125,336.25,267.0,-60.0,7.82421875,1294.0,357.25,46.625
2023-05-14 18:00:00,290.5,0.0,1.1920928955078125e-06,283.0,2.814453125,72.6875,0.00865936279296875,342.25,47.0,-20.0,3.1640625,1294.0,355.0,7.87890625
2023-05-14 19:00:00,294.75,0.0,1.2516975402832031e-06,281.0,5.00390625,57.3125,0.00753021240234375,325.0,597.0,-160.0,6.12109375,1294.0,376.0,100.125
2023-05-14 20:00:00,298.25,0.0,9.5367431640625e-07,281.75,2.25,55.59375,0.00794219970703125,311.5,866.0,-160.0,5.36328125,1294.0,394.25,145.75
2023-05-14 21:00:00,302.25,0.0,1.6093254089355469e-06,280.0,1.7529296875,42.1875,0.00701904296875,308.5,911.0,-150.0,4.37109375,1294.0,416.0,156.5
2023-05-14 22:00:00,302.5,0.0,1.7881393432617188e-06,278.25,3.50390625,35.1875,0.00624847412109375,310.5,794.5,-100.0,6.80078125,1294.0,418.25,141.625
2023-05-14 23:00:00,302.25,0.0,1.6093254089355469e-06,277.75,1.9404296875,31.40625,0.00598907470703125,317.5,627.5,-100.0,5.95703125,1294.0,416.75,117.875
2023-05-15 00:00:00,300.5,0.0,1.5497207641601562e-06,278.0,2.751953125,30.296875,0.0061187744140625,320.25,436.0,-40.0,7.31640625,1294.0,406.75,87.5
2023-05-15 01:00:00,298.25,0.0,1.5497207641601562e-06,278.0,2.318359375,31.0,0.006198883056640625,321.25,229.875,0.0,5.59765625,1294.0,395.0,49.875
2023-05-15 02:00:00,294.25,0.0,1.4901161193847656e-06,278.75,6.87890625,33.6875,0.006420135498046875,386.5,0.199951171875,70.0,7.40234375,1294.0,374.5,0.0
2023-05-15 03:00:00,290.25,0.0,8.940696716308594e-07,281.75,4.37890625,57.5,0.00791168212890625,362.75,0.0,130.0,13.953125,1294.0,354.5,0.0
2023-05-15 04:00:00,289.5,0.0,1.0132789611816406e-06,281.25,3.189453125,55.8125,0.0076904296875,348.25,0.0,100.0,6.33203125,1294.0,351.0,0.0
2023-05-15 05:00:00,288.5,0.0,7.748603820800781e-07,281.5,1.5029296875,60.3125,0.007843017578125,334.75,-10000.0,80.0,3.93359375,1294.0,345.75,-10000.0
2023-05-15 06:00:00,287.75,0.0,7.748603820800781e-07,281.5,2.25390625,62.3125,0.00775909423828125,291.5,-10000.0,100.0,7.37109375,1294.0,342.0,-10000.0
2023-05-15 07:00:00,287.5,0.0,6.556510925292969e-07,280.75,2.876953125,60.40625,0.007358551025390625,292.0,-10000.0,70.0,3.751953125,1294.0,341.0,-10000.0
2023-05-15 08:00:00,287.0,0.0,7.748603820800781e-07,280.5,2.314453125,57.3125,0.00733184814453125,295.0,-10000.0,90.0,3.67578125,1294.0,339.0,-10000.0
2023-05-15 09:00:00,286.0,0.0,9.5367431640625e-07,281.25,1.880859375,66.1875,0.007678985595703125,292.75,0.0,90.0,2.548828125,1294.0,334.0,0.0
2023-05-15 10:00:00,286.0,0.0,1.0132789611816406e-06,280.75,2.376953125,63.5,0.007480621337890625,294.75,0.0,70.0,3.544921875,1294.0,333.75,0.0
2023-05-15 11:00:00,285.5,0.0,8.940696716308594e-07,281.0,1.814453125,67.125,0.007598876953125,292.0,0.0,80.0,1.7900390625,1294.0,331.25,0.0
2023-05-15 12:00:00,285.5,0.0,8.940696716308594e-07,281.5,1.001953125,68.1875,0.007740020751953125,334.75,0.0,80.0,2.291015625,1294.0,331.75,0.0
