,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-02-04 02:00:00,277.0,0.0,1.1920928955078125e-07,274.75,2.3125,86.375,0.0049591064453125,293.75,-10000.0,60.0,3.3046875,1294.0,293.25,-10000.0
2024-02-04 03:00:00,276.0,0.0,1.1920928955078125e-07,274.0,1.3134765625,85.5,0.004688262939453125,299.5,-10000.0,60.0,3.6640625,1294.0,289.0,-10000.0
2024-02-04 04:00:00,275.25,0.0,1.1920928955078125e-07,273.75,1.501953125,86.625,0.00463104248046875,281.75,-10000.0,70.0,6.11328125,1294.0,286.25,-10000.0
2024-02-04 05:00:00,275.5,0.0,1.7881393432617188e-07,273.25,1.0009765625,86.3125,0.004398345947265625,270.25,-10000.0,60.0,5.97265625,1294.0,287.5,-10000.0
2024-02-04 06:00:00,275.5,0.0,2.384185791015625e-07,273.5,1.8134765625,87.875,0.0044708251953125,298.0,-10000.0,50.0,3.365234375,1294.0,287.75,-10000.0
2024-02-04 07:00:00,275.25,0.0,1.7881393432617188e-07,273.5,1.19140625,91.6875,0.00450897216796875,287.25,-10000.0,50.0,3.619140625,1294.0,286.75,-10000.0
2024-02-04 08:00:00,273.75,0.0,1.1920928955078125e-07,273.25,0.251953125,90.375,0.004451751708984375,225.5,-10000.0,80.0,1.498046875,1294.0,280.5,-10000.0
2024-02-04 09:00:00,273.0,0.0,1.7881393432617188e-07,272.75,1.56640625,89.875,0.004291534423828125,227.375,-10000.0,80.0,1.5439453125,1294.0,277.0,-10000.0
2024-02-04 10:00:00,272.75,0.0,1.7881393432617188e-07,272.25,1.251953125,91.5,0.004108428955078125,221.125,-10000.0,70.0,1.525390625,1294.0,276.0,-10000.0
2024-02-04 11:00:00,272.75,0.0,1.7881393432617188e-07,272.0,1.439453125,90.625,0.00402069091796875,217.25,-10000.0,60.0,1.8935546875,1294.0,276.0,-10000.0
2024-02-04 12:00:00,272.5,0.0,1.1920928955078125e-07,271.5,1.62890625,91.625,0.0039005279541015625,217.0,0.0,80.0,2.966796875,1294.0,275.0,0.0
2024-02-04 13:00:00,272.5,0.0,1.1920928955078125e-07,271.75,1.5009765625,92.8125,0.0039215087890625,215.75,0.0,80.0,2.974609375,1294.0,275.0,0.0
2024-02-04 14:00:00,272.5,0.0,1.1920928955078125e-07,271.25,2.375,88.3125,0.003810882568359375,229.75,0.0,70.0,6.49609375,1294.0,275.5,0.0
2024-02-04 15:00:00,272.75,0.0,1.1920928955078125e-07,271.25,1.9384765625,87.8125,0.0037708282470703125,214.5,45.0,60.0,5.7265625,1294.0,275.5,10.375
2024-02-04 16:00:00,274.25,0.0,5.960464477539063e-08,271.5,3.064453125,83.0,0.0038509368896484375,213.75,226.25,0.0,7.6953125,1294.0,282.0,48.5
2024-02-04 17:00:00,276.5,0.0,0.0,270.5,4.625,70.625,0.0035991668701171875,215.375,397.0,-30.0,6.28515625,1294.0,291.75,80.25
2024-02-04 18:00:00,278.25,0.0,0.0,270.0,4.94140625,65.625,0.003490447998046875,216.625,525.5,-40.0,6.8828125,1294.0,299.5,102.125
2024-02-04 19:00:00,279.75,0.0,0.0,268.75,4.75390625,55.59375,0.0031604766845703125,217.75,600.0,-40.0,6.3125,1294.0,305.5,114.125
2024-02-04 20:00:00,280.5,0.0,0.0,267.75,5.5,47.8125,0.002910614013671875,216.625,614.5,-30.0,7.62890625,1294.0,309.25,116.75
2024-02-04 21:00:00,280.75,0.0,0.0,265.0,6.0,37.40625,0.0023899078369140625,218.75,561.5,-30.0,9.125,1294.0,310.5,108.625
2024-02-04 22:00:00,281.25,0.0,0.0,264.0,5.0703125,32.1875,0.00218963623046875,226.75,431.0,-20.0,7.89453125,1294.0,312.0,86.625
2024-02-04 23:00:00,280.75,0.0,0.0,262.25,4.87890625,27.09375,0.0019102096557617188,230.125,283.5,0.0,7.9921875,1294.0,310.0,60.25
2024-02-05 00:00:00,279.0,0.0,0.0,261.5,5.1875,25.5,0.0017900466918945312,232.125,93.125,30.0,8.734375,1294.0,302.0,21.375
2024-02-05 01:00:00,276.75,0.0,0.0,265.0,0.6259765625,34.59375,0.00238037109375,243.5,0.0,60.0,6.3125,1294.0,293.25,0.0
2024-02-05 02:00:00,275.25,0.0,0.0,265.75,2.69140625,38.40625,0.0025196075439453125,255.0,-10000.0,80.0,3.3671875,1294.0,286.5,-10000.0
2024-02-05 03:00:00,275.0,0.0,0.0,266.5,1.9404296875,41.3125,0.0026302337646484375,290.75,-10000.0,50.0,4.59765625,1294.0,285.75,-10000.0
2024-02-05 04:00:00,275.75,0.0,0.0,268.0,4.1875,47.5,0.002979278564453125,254.375,-10000.0,40.0,5.48828125,1294.0,288.5,-10000.0
2024-02-05 05:00:00,275.5,0.0,0.0,268.5,3.626953125,47.90625,0.003139495849609375,245.375,-10000.0,50.0,6.28125,1294.0,287.5,-10000.0
2024-02-05 06:00:00,276.0,0.0,0.0,269.75,3.564453125,51.40625,0.00341033935546875,258.25,-10000.0,50.0,4.76171875,1294.0,289.75,-10000.0
2024-02-05 07:00:00,277.0,0.0,0.0,269.25,3.126953125,48.0,0.0033092498779296875,297.0,-10000.0,30.0,6.23828125,1294.0,293.5,-10000.0
2024-02-05 08:00:00,276.5,0.0,0.0,268.75,4.12890625,44.1875,0.003200531005859375,303.5,-10000.0,60.0,11.15625,1294.0,291.75,-10000.0
2024-02-05 09:00:00,277.75,0.0,0.0,270.5,4.00390625,49.5,0.0036106109619140625,315.0,-10000.0,40.0,6.30078125,1294.0,297.0,-10000.0
2024-02-05 10:00:00,278.0,0.0,0.0,272.25,3.56640625,56.0,0.00408935546875,320.75,-10000.0,40.0,7.7265625,1294.0,298.25,-10000.0
2024-02-05 11:00:00,277.75,0.0,0.0,272.25,3.001953125,58.6875,0.004150390625,316.25,-10000.0,30.0,5.80078125,1294.0,297.25,-10000.0
2024-02-05 12:00:00,278.5,0.0,0.0,272.25,3.44140625,54.3125,0.004108428955078125,319.25,0.0,10.0,5.375,1294.0,300.75,0.0
2024-02-05 13:00:00,278.5,0.0,0.0,273.25,2.814453125,58.6875,0.004421234130859375,316.75,0.0,20.0,7.0546875,1294.0,300.5,0.0
2024-02-05 14:00:00,278.75,0.0,0.0,273.75,2.751953125,59.5,0.004581451416015625,312.0,0.0,20.0,9.359375,1294.0,301.25,0.0
2024-02-05 15:00:00,278.75,0.0,0.0,274.5,1.8798828125,66.0,0.004871368408203125,307.0,2.5,30.0,2.736328125,1294.0,300.75,0.625
2024-02-05 16:00:00,280.0,0.0,0.0,275.5,3.064453125,68.3125,0.005218505859375,314.0,12.203125,-10.0,4.36328125,1294.0,306.25,2.625
2024-02-05 17:00:00,281.0,0.0,0.0,274.5,4.44140625,57.09375,0.004810333251953125,318.75,11.8984375,-20.0,13.109375,1294.0,311.0,2.384765625
2024-02-05 18:00:00,281.5,0.0,0.0,273.5,7.87890625,54.0,0.0045318603515625,323.75,34.1875,-30.0,15.84375,1294.0,313.5,6.63671875
2024-02-05 19:00:00,280.5,0.0,0.0,274.75,7.06640625,64.3125,0.004940032958984375,315.5,23.59375,-20.0,12.1796875,1294.0,308.75,4.51171875
2024-02-05 20:00:00,280.75,0.0,0.0,274.75,5.625,64.875,0.0049285888671875,321.0,31.296875,-20.0,11.6640625,1294.0,309.75,5.8828125
2024-02-05 21:00:00,280.25,0.0,0.0,275.5,6.56640625,71.3125,0.005199432373046875,328.75,6.19921875,-40.0,11.5859375,1294.0,308.25,1.25
2024-02-05 22:00:00,279.5,0.0,0.0,276.25,4.56640625,79.6875,0.005458831787109375,320.75,4.3984375,-20.0,10.7265625,1294.0,304.5,0.875
2024-02-05 23:00:00,280.0,0.0,0.0,276.5,4.81640625,78.375,0.00563812255859375,327.5,2.69921875,-30.0,11.015625,1294.0,307.0,0.625
2024-02-06 00:00:00,279.5,0.0,0.0,276.5,5.00390625,81.125,0.0056304931640625,326.5,1.0,-10.0,12.2421875,1294.0,304.5,0.25
2024-02-06 01:00:00,278.0,0.0,0.0,276.5,2.564453125,81.6875,0.005588531494140625,327.0,0.0,30.0,9.546875,1294.0,297.5,0.0
2024-02-06 02:00:00,277.5,0.0,0.0,276.25,4.44140625,80.0,0.005519866943359375,326.75,-10000.0,40.0,12.7421875,1294.0,296.25,-10000.0
2024-02-06 03:00:00,278.0,0.0,0.0,276.5,5.9375,82.625,0.0055694580078125,323.25,-10000.0,20.0,9.859375,1294.0,298.0,-10000.0
2024-02-06 04:00:00,278.0,0.0,5.960464477539063e-08,276.5,3.814453125,82.0,0.0055389404296875,327.0,-10000.0,20.0,8.140625,1294.0,298.25,-10000.0
2024-02-06 05:00:00,277.75,0.0,1.1920928955078125e-07,276.25,3.064453125,81.3125,0.005519866943359375,303.0,-10000.0,20.0,4.359375,1294.0,297.5,-10000.0
2024-02-06 06:00:00,278.0,0.0,2.384185791015625e-07,276.75,3.06640625,83.5,0.0056915283203125,318.5,-10000.0,20.0,4.63671875,1294.0,298.0,-10000.0
2024-02-06 07:00:00,277.75,0.0,2.980232238769531e-07,276.75,2.314453125,84.3125,0.00566864013671875,302.5,-10000.0,20.0,3.1484375,1294.0,297.0,-10000.0
2024-02-06 08:00:00,277.75,0.0,2.384185791015625e-07,277.0,1.5654296875,88.8125,0.005779266357421875,313.0,-10000.0,20.0,2.623046875,1294.0,297.0,-10000.0
2024-02-06 09:00:00,277.5,0.0,1.1920928955078125e-07,277.0,1.87890625,88.0,0.00579071044921875,302.25,-10000.0,30.0,2.48828125,1294.0,296.25,-10000.0
2024-02-06 10:00:00,277.75,0.0,1.7881393432617188e-07,276.75,1.251953125,84.125,0.005718231201171875,312.0,-10000.0,20.0,1.9697265625,1294.0,297.25,-10000.0
2024-02-06 11:00:00,278.0,0.0,5.364418029785156e-07,276.25,2.751953125,84.0,0.0055389404296875,313.5,-10000.0,20.0,3.8046875,1294.0,297.75,-10000.0
2024-02-06 12:00:00,277.25,0.0,8.940696716308594e-07,275.75,2.001953125,78.1875,0.005329132080078125,313.25,0.0,40.0,2.626953125,1294.0,294.75,0.0
2024-02-06 13:00:00,277.5,0.0,5.960464477539062e-07,276.0,2.44140625,82.3125,0.00537872314453125,316.25,0.0,30.0,2.8359375,1294.0,295.5,0.0
2024-02-06 14:00:00,276.25,0.0,4.172325134277344e-07,275.5,1.06640625,81.6875,0.0052490234375,285.75,0.0,70.0,2.55859375,1294.0,290.25,0.0
2024-02-06 15:00:00,276.25,0.0,3.5762786865234375e-07,276.0,1.9404296875,90.125,0.005428314208984375,262.5,35.0,50.0,3.05078125,1294.0,290.25,8.125
2024-02-06 16:00:00,278.75,0.0,3.5762786865234375e-07,276.25,0.87646484375,86.3125,0.0055694580078125,292.0,68.375,-30.0,2.40625,1294.0,301.0,14.625
2024-02-06 17:00:00,281.5,0.0,5.960464477539062e-07,276.75,1.6259765625,78.1875,0.005718231201171875,300.0,85.625,-60.0,3.0078125,1294.0,313.0,17.265625
2024-02-06 18:00:00,283.5,0.0,5.364418029785156e-07,274.25,2.689453125,57.59375,0.004810333251953125,290.0,226.125,-90.0,4.16796875,1294.0,322.75,43.78125
2024-02-06 19:00:00,283.25,0.0,3.5762786865234375e-07,274.75,3.314453125,56.5,0.0050201416015625,313.5,126.0,-30.0,5.66015625,1294.0,321.25,23.875
2024-02-06 20:00:00,283.5,0.0,2.980232238769531e-07,273.75,5.44140625,50.3125,0.004669189453125,317.25,44.59375,-20.0,10.921875,1294.0,322.25,8.3828125
2024-02-06 21:00:00,283.0,0.0,2.980232238769531e-07,274.25,4.87890625,51.6875,0.00476837158203125,325.0,21.5,-10.0,7.7890625,1294.0,320.5,4.125
2024-02-06 22:00:00,284.25,0.0,1.7881393432617188e-07,274.25,4.06640625,52.09375,0.004779815673828125,321.25,74.3125,-40.0,7.5859375,1294.0,326.0,14.875
2024-02-06 23:00:00,283.25,0.0,1.7881393432617188e-07,274.5,2.251953125,54.3125,0.004878997802734375,330.25,9.0,-30.0,3.41796875,1294.0,320.75,1.875
2024-02-07 00:00:00,281.75,0.0,1.1920928955078125e-07,276.75,1.7509765625,67.125,0.005779266357421875,325.0,29.203125,30.0,2.1015625,1294.0,314.75,6.625
2024-02-07 01:00:00,280.5,0.0,1.1920928955078125e-07,276.5,2.81640625,69.0,0.0056304931640625,333.5,0.0,30.0,3.85546875,1294.0,309.5,0.0
2024-02-07 02:00:00,279.0,0.0,5.960464477539063e-08,277.5,3.126953125,87.0,0.00611114501953125,332.25,-10000.0,40.0,6.3515625,1294.0,302.5,-10000.0
2024-02-07 03:00:00,279.0,0.0,5.960464477539063e-08,277.75,1.6279296875,90.3125,0.006221771240234375,322.75,-10000.0,40.0,3.564453125,1294.0,302.25,-10000.0
2024-02-07 04:00:00,278.25,0.0,5.960464477539063e-08,277.5,0.75048828125,89.875,0.0061187744140625,255.25,-10000.0,60.0,1.4873046875,1294.0,298.5,-10000.0
2024-02-07 05:00:00,276.5,0.0,5.960464477539063e-08,277.0,2.31640625,88.625,0.005859375,253.75,-10000.0,70.0,2.361328125,1294.0,292.0,-10000.0
2024-02-07 06:00:00,278.25,0.0,0.0,277.75,3.25,91.375,0.00614166259765625,306.75,-10000.0,30.0,11.9609375,1294.0,298.5,-10000.0
2024-02-07 07:00:00,277.75,0.0,0.0,276.0,2.439453125,79.6875,0.005489349365234375,253.25,-10000.0,50.0,9.5234375,1294.0,296.5,-10000.0
2024-02-07 08:00:00,277.25,0.0,0.0,275.5,2.689453125,76.1875,0.00531005859375,248.25,-10000.0,50.0,7.125,1294.0,294.5,-10000.0
2024-02-07 09:00:00,276.75,0.0,0.0,275.5,1.939453125,80.0,0.005329132080078125,246.75,-10000.0,60.0,9.1171875,1294.0,292.5,-10000.0
2024-02-07 10:00:00,276.75,0.0,0.0,276.0,2.564453125,79.625,0.005451202392578125,248.75,-10000.0,70.0,10.375,1294.0,292.75,-10000.0
2024-02-07 11:00:00,277.25,0.0,0.0,275.75,1.876953125,81.6875,0.005390167236328125,280.0,-10000.0,30.0,6.82421875,1294.0,295.0,-10000.0
2024-02-07 12:00:00,278.0,0.0,0.0,275.5,1.2548828125,79.625,0.005329132080078125,317.25,0.0,20.0,1.4892578125,1294.0,297.5,0.0
2024-02-07 13:00:00,277.5,0.0,0.0,276.0,0.1270751953125,85.375,0.00547027587890625,316.0,0.0,20.0,0.6748046875,1294.0,296.25,0.0
2024-02-07 14:00:00,277.5,0.0,0.0,276.25,0.376708984375,89.0,0.005550384521484375,321.5,0.0,30.0,2.4296875,1294.0,296.5,0.0
2024-02-07 15:00:00,277.75,0.0,0.0,275.75,4.44140625,86.1875,0.005401611328125,329.5,0.5,40.0,5.81640625,1294.0,297.5,0.125
2024-02-07 16:00:00,277.0,0.0,0.0,275.25,4.56640625,96.3125,0.005199432373046875,326.5,0.39990234375,40.0,7.08203125,1294.0,293.75,0.125
2024-02-07 17:00:00,275.25,0.0,0.0,274.0,5.5625,91.125,0.004779815673828125,321.25,1.7001953125,60.0,13.2734375,1294.0,287.0,0.269287109375
2024-02-07 18:00:00,275.75,0.0,0.0,274.5,5.69140625,89.3125,0.004940032958984375,319.5,3.900390625,20.0,9.7109375,1294.0,289.5,0.64453125
2024-02-07 19:00:00,276.5,0.0,0.0,274.75,4.81640625,89.0,0.005008697509765625,322.0,6.3984375,10.0,7.04296875,1294.0,292.0,1.1435546875
2024-02-07 20:00:00,277.25,0.0,0.0,275.0,3.126953125,100.0,0.00505828857421875,323.0,3.400390625,0.0,5.4296875,1294.0,294.5,0.64111328125
2024-02-07 21:00:00,276.5,0.0,0.0,274.5,2.0703125,100.0,0.00492095947265625,321.0,2.900390625,0.0,3.17578125,1294.0,292.0,0.5
2024-02-07 22:00:00,276.5,0.0,0.0,274.25,1.7509765625,98.8125,0.00482177734375,319.25,3.30078125,0.0,2.53125,1294.0,291.75,0.625
2024-02-07 23:00:00,275.5,0.0,0.0,274.5,2.62890625,96.5,0.004909515380859375,322.75,1.5,20.0,2.728515625,1294.0,287.75,0.25
2024-02-08 00:00:00,275.75,0.0,0.0,274.5,1.939453125,100.0,0.0049285888671875,319.5,2.400390625,20.0,2.796875,1294.0,288.5,0.5
2024-02-08 01:00:00,275.75,0.0,0.0,274.75,0.128662109375,94.625,0.004970550537109375,323.0,0.0,20.0,0.62353515625,1294.0,288.5,0.0
2024-02-08 02:00:00,275.25,0.0,0.0,274.75,0.81494140625,96.875,0.004978179931640625,275.75,-10000.0,40.0,1.7265625,1294.0,286.75,-10000.0
2024-02-08 03:00:00,275.25,0.0,0.0,274.75,1.0029296875,94.6875,0.0049591064453125,247.375,-10000.0,40.0,1.0458984375,1294.0,286.25,-10000.0
2024-02-08 04:00:00,275.5,0.0,0.0,274.75,0.440673828125,97.125,0.004940032958984375,263.75,-10000.0,20.0,0.62890625,1294.0,287.0,-10000.0
2024-02-08 05:00:00,275.25,0.0,0.0,275.0,1.6904296875,96.6875,0.0050506591796875,234.0,-10000.0,30.0,1.7490234375,1294.0,287.0,-10000.0
2024-02-08 06:00:00,274.0,0.0,0.0,274.0,1.251953125,91.5,0.004741668701171875,232.0,-10000.0,70.0,2.310546875,1294.0,281.0,-10000.0
2024-02-08 07:00:00,273.5,0.0,0.0,273.5,1.8779296875,91.125,0.00453948974609375,234.0,-10000.0,50.0,2.41796875,1294.0,279.0,-10000.0
2024-02-08 08:00:00,273.0,0.0,0.0,273.25,1.87890625,91.8125,0.0044403076171875,231.75,-10000.0,50.0,3.791015625,1294.0,277.5,-10000.0
2024-02-08 09:00:00,273.25,0.0,0.0,273.25,1.7509765625,89.1875,0.0044403076171875,275.0,-10000.0,50.0,2.611328125,1294.0,278.0,-10000.0
2024-02-08 10:00:00,274.25,0.0,0.0,273.5,2.126953125,91.125,0.0045013427734375,290.0,-10000.0,30.0,2.982421875,1294.0,282.25,-10000.0
2024-02-08 11:00:00,274.25,0.0,0.0,273.75,1.6259765625,89.875,0.004581451416015625,231.75,-10000.0,40.0,4.44921875,1294.0,282.25,-10000.0
2024-02-08 12:00:00,273.25,0.0,0.0,273.25,0.6259765625,87.8125,0.004421234130859375,233.625,0.0,70.0,3.421875,1294.0,278.5,0.0
2024-02-08 13:00:00,273.5,0.0,0.0,272.75,0.7529296875,84.875,0.004291534423828125,300.0,0.0,40.0,4.234375,1294.0,279.25,0.0
2024-02-08 14:00:00,274.0,0.0,0.0,273.25,0.127197265625,91.3125,0.0044708251953125,295.75,0.0,30.0,4.5546875,1294.0,281.5,0.0
2024-02-08 15:00:00,274.75,0.0,0.0,274.0,0.378173828125,96.875,0.00469970703125,313.25,1.900390625,10.0,2.181640625,1294.0,284.25,0.5
2024-02-08 16:00:00,275.5,0.0,0.0,274.25,0.876953125,98.375,0.00479888916015625,282.25,86.0,-10.0,1.068359375,1294.0,288.0,18.375
2024-02-08 17:00:00,277.75,0.0,0.0,274.5,1.5029296875,92.8125,0.004840850830078125,287.5,102.3125,-40.0,4.59765625,1294.0,296.75,20.53125
2024-02-08 18:00:00,278.75,0.0,0.0,274.75,1.3134765625,89.875,0.00492095947265625,273.0,280.0,-50.0,5.08984375,1294.0,301.75,54.03125
2024-02-08 19:00:00,279.5,0.0,0.0,275.0,1.06640625,86.125,0.005008697509765625,298.0,140.75,-40.0,4.39453125,1294.0,304.0,26.546875
2024-02-08 20:00:00,278.75,0.0,0.0,274.25,1.69140625,78.0,0.00482177734375,312.0,75.3125,-10.0,3.130859375,1294.0,301.75,14.171875
2024-02-08 21:00:00,278.25,0.0,0.0,275.5,2.880859375,90.3125,0.005199432373046875,306.25,63.3125,0.0,3.20703125,1294.0,299.5,12.1484375
2024-02-08 22:00:00,278.5,0.0,0.0,275.0,2.693359375,91.125,0.0050811767578125,293.25,194.25,-20.0,3.087890625,1294.0,300.5,38.75
2024-02-08 23:00:00,278.25,0.0,0.0,275.0,2.505859375,90.3125,0.0050201416015625,299.5,71.0,10.0,3.044921875,1294.0,298.75,15.0
2024-02-09 00:00:00,272.5,0.0,0.0,273.0,3.193359375,86.5,0.0043487548828125,317.0,1.5,20.0,4.96875,1294.0,290.5,0.5
2024-02-09 01:00:00,273.25,0.0,0.0,273.25,1.1279296875,90.1875,0.004489898681640625,313.5,0.0,40.0,3.529296875,1294.0,294.75,0.0
2024-02-09 02:00:00,272.75,0.0,0.0,273.5,0.69091796875,91.375,0.0045318603515625,310.0,-10000.0,80.0,2.26953125,1294.0,292.5,-10000.0
2024-02-09 03:00:00,272.5,0.0,0.0,273.25,0.75244140625,91.3125,0.004428863525390625,308.0,-10000.0,70.0,1.630859375,1294.0,292.0,-10000.0
2024-02-09 04:00:00,271.75,0.0,0.0,272.75,1.001953125,89.8125,0.004299163818359375,306.0,-10000.0,120.0,1.494140625,1294.0,289.0,-10000.0
2024-02-09 05:00:00,272.0,0.0,0.0,272.75,1.19140625,90.6875,0.00428009033203125,311.75,-10000.0,110.0,1.80859375,1294.0,289.5,-10000.0
2024-02-09 06:00:00,273.5,0.0,0.0,273.75,0.377685546875,96.875,0.00457000732421875,295.75,-10000.0,20.0,2.9765625,1294.0,296.25,-10000.0
2024-02-09 07:00:00,273.75,0.0,0.0,273.75,0.689453125,95.1875,0.004608154296875,316.0,-10000.0,20.0,4.23828125,1294.0,297.0,-10000.0
2024-02-09 08:00:00,272.75,0.0,5.960464477539063e-08,273.25,1.00390625,91.625,0.0044097900390625,308.25,-10000.0,50.0,2.291015625,1294.0,293.0,-10000.0
2024-02-09 09:00:00,273.25,0.0,5.960464477539063e-08,273.25,1.75390625,94.6875,0.0044708251953125,280.75,-10000.0,20.0,3.958984375,1294.0,294.5,-10000.0
2024-02-09 10:00:00,271.75,0.0,5.960464477539063e-08,272.25,0.56494140625,86.6875,0.004100799560546875,296.5,-10000.0,140.0,4.55859375,1294.0,288.25,-10000.0
2024-02-09 11:00:00,269.25,0.0,1.1920928955078125e-07,271.0,2.376953125,82.125,0.0037708282470703125,315.0,-10000.0,240.0,6.80078125,1294.0,278.0,-10000.0
2024-02-09 12:00:00,272.0,0.0,5.960464477539063e-08,271.5,3.005859375,84.5,0.003879547119140625,310.25,0.0,110.0,7.484375,1294.0,289.0,0.0
2024-02-09 13:00:00,273.25,0.0,0.0,272.0,2.19140625,92.8125,0.00408172607421875,305.5,0.0,20.0,4.9140625,1294.0,294.5,0.0
2024-02-09 14:00:00,272.75,0.0,0.0,272.5,0.68798828125,88.3125,0.004180908203125,310.5,0.0,60.0,2.115234375,1294.0,293.0,0.0
2024-02-09 15:00:00,272.5,0.0,0.0,272.5,1.12890625,96.625,0.00418853759765625,292.0,0.60009765625,60.0,2.5,1294.0,291.75,0.125
2024-02-09 16:00:00,273.0,0.0,0.0,272.25,0.253662109375,99.3125,0.004131317138671875,311.5,7.69921875,20.0,1.3857421875,1294.0,294.75,2.375
2024-02-09 17:00:00,274.5,0.0,0.0,272.75,1.7529296875,100.0,0.004261016845703125,302.5,104.875,-60.0,2.0546875,1294.0,301.75,32.5625
2024-02-09 18:00:00,274.25,0.0,0.0,272.75,1.6884765625,95.8125,0.004230499267578125,293.0,88.125,-50.0,2.203125,1294.0,300.5,26.921875
2024-02-09 19:00:00,275.5,0.0,0.0,272.5,1.0634765625,91.6875,0.004169464111328125,286.75,196.375,-110.0,2.724609375,1294.0,304.75,59.0625
2024-02-09 20:00:00,274.75,0.0,0.0,272.25,2.00390625,86.3125,0.004100799560546875,292.5,84.375,-90.0,3.09375,1294.0,301.5,24.921875
2024-02-09 21:00:00,274.25,0.0,0.0,271.25,0.75732421875,80.0,0.003810882568359375,284.75,71.6875,-70.0,2.607421875,1294.0,298.0,20.765625
2024-02-09 22:00:00,275.75,0.0,0.0,271.0,1.375,75.375,0.003719329833984375,234.625,408.5,-70.0,2.69921875,1294.0,304.0,115.5
2024-02-09 23:00:00,274.75,0.0,0.0,269.0,0.69140625,64.0,0.0032196044921875,226.25,260.0,-30.0,1.9765625,1294.0,299.0,71.75
2024-02-10 00:00:00,274.25,0.0,0.0,268.25,0.755859375,61.59375,0.00308990478515625,272.0,30.40625,0.0,1.9150390625,1294.0,282.5,6.875
2024-02-10 01:00:00,273.25,0.0,0.0,267.5,0.8779296875,56.8125,0.002880096435546875,215.125,0.0,80.0,2.14453125,1294.0,278.0,0.0
2024-02-10 02:00:00,273.25,0.0,0.0,267.5,0.62548828125,57.40625,0.0028591156005859375,237.0,-10000.0,80.0,1.8720703125,1294.0,278.25,-10000.0
2024-02-10 03:00:00,273.0,0.0,0.0,270.25,1.6318359375,80.0,0.003570556640625,226.125,-10000.0,60.0,1.8681640625,1294.0,277.25,-10000.0
2024-02-10 04:00:00,273.25,0.0,0.0,268.75,0.7509765625,69.1875,0.0031795501708984375,213.625,-10000.0,70.0,1.3876953125,1294.0,278.0,-10000.0
2024-02-10 05:00:00,272.5,0.0,0.0,267.75,1.6904296875,70.1875,0.0029296875,211.75,-10000.0,90.0,2.31640625,1294.0,275.0,-10000.0
2024-02-10 06:00:00,272.75,0.0,5.960464477539063e-08,268.0,1.2509765625,74.875,0.003009796142578125,210.75,-10000.0,90.0,1.3671875,1294.0,276.0,-10000.0
2024-02-10 07:00:00,272.75,0.0,5.960464477539063e-08,269.75,0.6875,84.8125,0.00344085693359375,217.875,-10000.0,100.0,1.1826171875,1294.0,276.25,-10000.0
2024-02-10 08:00:00,272.5,0.0,0.0,269.75,1.126953125,88.1875,0.0034008026123046875,210.25,-10000.0,110.0,3.05078125,1294.0,274.5,-10000.0
2024-02-10 09:00:00,272.0,0.0,0.0,269.25,1.251953125,88.0,0.003299713134765625,208.75,-10000.0,140.0,2.845703125,1294.0,273.5,-10000.0
2024-02-10 10:00:00,272.5,0.0,0.0,269.25,1.1259765625,83.1875,0.003269195556640625,210.5,-10000.0,140.0,1.3056640625,1294.0,275.5,-10000.0
2024-02-10 11:00:00,271.5,0.0,0.0,268.0,0.376953125,83.875,0.0030193328857421875,219.75,-10000.0,140.0,0.4931640625,1294.0,271.25,-10000.0
2024-02-10 12:00:00,270.0,0.0,0.0,268.0,0.75390625,79.0,0.0030002593994140625,215.25,0.0,70.0,0.9833984375,1294.0,265.5,0.0
2024-02-10 13:00:00,269.25,0.0,0.0,268.0,1.6259765625,84.8125,0.0030002593994140625,206.875,0.0,80.0,2.09765625,1294.0,261.75,0.0
2024-02-10 14:00:00,269.0,0.0,5.960464477539063e-08,267.0,0.1912841796875,75.6875,0.002780914306640625,214.875,0.0,70.0,2.40234375,1294.0,261.0,0.0
2024-02-10 15:00:00,268.75,0.0,5.960464477539063e-08,267.0,1.7529296875,78.0,0.002780914306640625,214.0,53.90625,20.0,1.7880859375,1294.0,260.75,12.375
2024-02-10 16:00:00,271.25,0.0,5.960464477539063e-08,269.75,1.12890625,88.125,0.0033702850341796875,219.125,234.625,-50.0,1.6162109375,1294.0,270.25,49.875
2024-02-10 17:00:00,273.0,0.0,0.0,270.0,1.1279296875,86.3125,0.00344085693359375,211.5,411.5,-130.0,1.1123046875,1294.0,277.25,82.375
2024-02-10 18:00:00,276.75,0.0,5.960464477539063e-08,269.5,2.126953125,78.375,0.003360748291015625,219.125,501.75,-80.0,2.728515625,1294.0,292.5,96.5
2024-02-10 19:00:00,278.25,0.0,5.960464477539063e-08,269.0,3.126953125,69.125,0.0031890869140625,229.5,533.5,-60.0,4.03125,1294.0,299.0,100.5
2024-02-10 20:00:00,278.5,0.0,0.0,266.75,3.44140625,57.1875,0.0027294158935546875,245.625,346.25,-10.0,4.34375,1294.0,299.75,65.125
