,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2021-02-02 01:00:00,275.75,0.0,0.0,273.5,1.2568359375,64.875,0.004459381103515625,242.25,0.0,110.0,1.818359375,1294.0,288.5,0.0
2021-02-02 02:00:00,274.25,0.0,0.0,274.25,0.5712890625,86.6875,0.004688262939453125,238.75,-10000.0,90.0,1.9677734375,1294.0,282.25,-10000.0
2021-02-02 03:00:00,274.0,0.0,0.0,274.25,2.251953125,88.5,0.004718780517578125,249.25,-10000.0,50.0,2.22265625,1294.0,281.0,-10000.0
2021-02-02 04:00:00,273.25,0.0,5.960464477539063e-08,273.0,1.6279296875,99.6875,0.004299163818359375,260.0,-10000.0,30.0,1.8388671875,1294.0,278.25,-10000.0
2021-02-02 05:00:00,272.5,0.0,5.960464477539063e-08,272.5,0.5029296875,98.1875,0.004180908203125,278.5,-10000.0,50.0,0.8193359375,1294.0,275.75,-10000.0
2021-02-02 06:00:00,272.5,0.0,5.960464477539063e-08,271.75,0.126953125,98.8125,0.0039005279541015625,271.25,-10000.0,30.0,1.1162109375,1294.0,275.25,-10000.0
2021-02-02 07:00:00,271.75,0.0,5.960464477539063e-08,271.5,1.3759765625,96.3125,0.003879547119140625,273.5,-10000.0,50.0,1.72265625,1294.0,271.75,-10000.0
2021-02-02 08:00:00,271.5,0.0,5.960464477539063e-08,271.5,2.0,96.0,0.0038299560546875,269.5,-10000.0,30.0,2.71875,1294.0,271.0,-10000.0
2021-02-02 09:00:00,271.5,0.0,5.960464477539063e-08,271.5,1.4404296875,95.375,0.0038604736328125,266.0,-10000.0,60.0,2.41796875,1294.0,271.25,-10000.0
2021-02-02 10:00:00,271.75,0.0016002655029296875,5.960464477539063e-08,271.5,1.751953125,92.625,0.0038890838623046875,262.0,-10000.0,50.0,2.7265625,1294.0,271.75,-10000.0
2021-02-02 11:00:00,271.75,0.0016002655029296875,0.0,270.75,2.501953125,75.375,0.00363922119140625,243.75,-10000.0,50.0,3.19921875,1294.0,272.0,-10000.0
2021-02-02 12:00:00,271.0,0.00479888916015625,0.0,270.0,2.564453125,67.125,0.0034503936767578125,241.375,0.0,40.0,2.6796875,1294.0,269.5,0.0
2021-02-02 13:00:00,270.0,0.00640106201171875,0.0,270.0,1.314453125,72.5,0.003490447998046875,238.75,0.0,60.0,1.3564453125,1294.0,265.5,0.0
2021-02-02 14:00:00,269.5,0.004001617431640625,0.0,270.5,1.0029296875,87.1875,0.003559112548828125,248.75,0.0,50.0,1.861328125,1294.0,263.5,0.0
2021-02-02 15:00:00,269.75,0.004001617431640625,0.0,270.25,1.314453125,89.3125,0.003490447998046875,264.5,24.5,30.0,1.3037109375,1294.0,264.0,5.75
2021-02-02 16:00:00,273.0,0.006000518798828125,0.0,271.5,0.8759765625,89.375,0.0038700103759765625,259.0,130.125,-30.0,1.111328125,1294.0,277.25,28.0
2021-02-02 17:00:00,278.75,0.00800323486328125,0.0,272.75,2.001953125,77.375,0.004238128662109375,248.625,371.0,-150.0,2.12109375,1294.0,301.5,75.25
2021-02-02 18:00:00,283.5,0.00800323486328125,0.0,272.0,1.25390625,66.375,0.004039764404296875,256.25,447.75,-190.0,2.12109375,1294.0,322.5,87.25
2021-02-02 19:00:00,287.0,0.00800323486328125,0.0,274.75,0.31298828125,61.1875,0.00485992431640625,263.5,540.5,-190.0,7.39453125,1294.0,338.75,103.25
2021-02-02 20:00:00,288.75,0.0,0.0,275.25,2.125,51.1875,0.0050506591796875,270.75,555.0,-150.0,6.73828125,1294.0,347.0,105.75
2021-02-02 21:00:00,289.5,0.0,0.0,275.25,0.253662109375,50.8125,0.00505828857421875,275.5,439.5,-120.0,5.4140625,1294.0,350.0,85.375
2021-02-02 22:00:00,288.75,0.0,0.0,274.0,2.380859375,43.90625,0.004680633544921875,290.0,258.0,-90.0,5.3828125,1294.0,347.25,52.0
2021-02-02 23:00:00,286.5,0.0,0.0,274.5,3.5703125,47.0,0.00482177734375,274.75,233.0,-80.0,4.61328125,1294.0,336.5,49.75
2021-02-03 00:00:00,282.5,0.0,0.0,275.5,2.56640625,64.0,0.005218505859375,271.25,64.6875,-10.0,2.939453125,1294.0,317.5,14.875
2021-02-03 01:00:00,278.75,0.00800323486328125,0.0,275.75,1.5029296875,68.1875,0.00524139404296875,259.5,0.0,60.0,2.158203125,1294.0,301.0,0.0
2021-02-03 02:00:00,276.25,0.004001617431640625,0.0,275.25,0.254150390625,72.1875,0.005100250244140625,260.75,-10000.0,60.0,0.66357421875,1294.0,290.5,-10000.0
2021-02-03 03:00:00,275.75,0.004001617431640625,0.0,275.5,2.376953125,76.3125,0.005218505859375,271.75,-10000.0,60.0,2.494140625,1294.0,288.25,-10000.0
2021-02-03 04:00:00,275.75,0.006000518798828125,0.0,275.5,2.439453125,83.375,0.005229949951171875,259.75,-10000.0,40.0,3.55859375,1294.0,288.0,-10000.0
2021-02-03 05:00:00,275.75,0.006000518798828125,0.0,275.0,1.9404296875,81.625,0.0050201416015625,286.75,-10000.0,20.0,2.8828125,1294.0,288.25,-10000.0
2021-02-03 06:00:00,274.75,0.006000518798828125,0.0,275.0,2.81640625,73.125,0.0050506591796875,260.25,-10000.0,40.0,9.203125,1294.0,284.5,-10000.0
2021-02-03 07:00:00,274.5,0.00640106201171875,0.0,274.75,2.318359375,69.875,0.004978179931640625,258.75,-10000.0,40.0,10.0390625,1294.0,283.0,-10000.0
2021-02-03 08:00:00,277.75,0.00640106201171875,0.0,276.75,4.81640625,69.0,0.005718231201171875,321.5,-10000.0,0.0,14.3515625,1294.0,297.0,-10000.0
2021-02-03 09:00:00,280.5,0.00479888916015625,0.0,276.75,5.19140625,66.3125,0.005710601806640625,317.5,-10000.0,-20.0,13.8515625,1294.0,309.0,-10000.0
2021-02-03 10:00:00,279.5,0.00479888916015625,0.0,276.75,3.87890625,68.6875,0.00566864013671875,277.25,-10000.0,20.0,14.2890625,1294.0,304.5,-10000.0
2021-02-03 11:00:00,280.0,0.00640106201171875,0.0,277.0,6.50390625,62.59375,0.00576019287109375,266.5,-10000.0,20.0,12.90625,1294.0,307.0,-10000.0
2021-02-03 12:00:00,281.25,0.00640106201171875,0.0,276.0,1.6279296875,63.90625,0.005428314208984375,259.75,0.0,10.0,12.59375,1294.0,312.25,0.0
2021-02-03 13:00:00,280.75,0.00640106201171875,0.0,275.75,4.25390625,60.5,0.005290985107421875,265.0,0.0,0.0,12.0,1294.0,310.25,0.0
2021-02-03 14:00:00,280.5,0.006000518798828125,0.0,275.75,7.5,67.625,0.005340576171875,326.25,0.0,-10.0,7.734375,1294.0,309.25,0.0
2021-02-03 15:00:00,277.25,0.006000518798828125,0.0,274.5,5.3125,84.625,0.004810333251953125,322.0,0.5,50.0,9.109375,1294.0,294.5,0.125
2021-02-03 16:00:00,276.75,0.0020008087158203125,0.0,274.25,3.689453125,89.1875,0.004711151123046875,315.5,3.19921875,20.0,10.125,1294.0,293.0,0.75
2021-02-03 17:00:00,276.75,0.0,0.0,274.25,0.68798828125,98.1875,0.00476837158203125,319.25,2.19921875,20.0,0.9775390625,1294.0,293.25,0.3994140625
2021-02-03 18:00:00,277.75,0.0,0.0,274.25,1.814453125,96.625,0.004718780517578125,313.75,66.0,-20.0,1.833984375,1294.0,296.75,12.78125
2021-02-03 19:00:00,279.25,0.0,0.0,274.25,0.379638671875,88.0,0.004741668701171875,312.0,110.875,-40.0,2.103515625,1294.0,303.0,21.15625
2021-02-03 20:00:00,280.75,0.0,5.960464477539063e-08,272.5,0.814453125,71.8125,0.00421905517578125,270.0,419.75,-60.0,3.23828125,1294.0,310.0,79.875
2021-02-03 21:00:00,281.0,0.0,0.0,271.5,3.94140625,64.1875,0.0039005279541015625,234.25,496.0,-40.0,6.25,1294.0,311.5,96.125
2021-02-03 22:00:00,278.75,0.0,0.0,269.75,4.5625,56.59375,0.0034008026123046875,287.25,76.1875,40.0,6.4296875,1294.0,301.0,15.375
2021-02-03 23:00:00,278.25,0.0160064697265625,5.960464477539063e-08,270.25,3.564453125,58.59375,0.0035190582275390625,301.5,26.40625,30.0,6.76953125,1294.0,299.75,5.625
2021-02-04 00:00:00,277.0,0.00800323486328125,5.960464477539063e-08,270.0,2.626953125,58.90625,0.0034809112548828125,270.25,45.8125,40.0,4.953125,1294.0,293.25,10.5
2021-02-04 01:00:00,275.25,0.00800323486328125,5.960464477539063e-08,271.5,1.8818359375,68.375,0.0038604736328125,301.0,0.0,50.0,4.125,1294.0,286.5,0.0
2021-02-04 02:00:00,275.5,0.0160064697265625,5.960464477539063e-08,271.25,2.814453125,70.6875,0.003780364990234375,298.5,-10000.0,60.0,6.6796875,1294.0,287.25,-10000.0
2021-02-04 03:00:00,274.25,0.00800323486328125,5.960464477539063e-08,270.25,1.626953125,74.125,0.0035305023193359375,240.0,-10000.0,60.0,6.16796875,1294.0,281.75,-10000.0
2021-02-04 04:00:00,272.25,0.00800323486328125,5.960464477539063e-08,269.75,2.19140625,75.875,0.00341033935546875,212.5,-10000.0,90.0,3.220703125,1294.0,274.5,-10000.0
2021-02-04 05:00:00,272.75,0.00800323486328125,5.960464477539063e-08,270.25,1.3134765625,80.1875,0.003559112548828125,210.625,-10000.0,50.0,4.79296875,1294.0,275.5,-10000.0
2021-02-04 06:00:00,272.25,0.004001617431640625,5.960464477539063e-08,270.25,0.6259765625,81.625,0.003509521484375,212.375,-10000.0,100.0,2.1328125,1294.0,274.25,-10000.0
2021-02-04 07:00:00,272.5,0.00800323486328125,5.960464477539063e-08,270.5,1.2509765625,82.6875,0.0035991668701171875,212.75,-10000.0,110.0,3.3359375,1294.0,274.75,-10000.0
2021-02-04 08:00:00,272.5,0.00800323486328125,5.960464477539063e-08,270.25,1.0029296875,79.875,0.003490447998046875,213.25,-10000.0,100.0,2.806640625,1294.0,275.0,-10000.0
2021-02-04 09:00:00,272.5,0.00800323486328125,5.960464477539063e-08,270.25,0.69287109375,80.875,0.0035495758056640625,213.75,-10000.0,90.0,3.177734375,1294.0,275.0,-10000.0
2021-02-04 10:00:00,272.75,0.022003173828125,5.960464477539063e-08,271.0,0.939453125,83.5,0.003719329833984375,293.5,-10000.0,40.0,4.42578125,1294.0,276.25,-10000.0
2021-02-04 11:00:00,273.25,0.0260009765625,5.960464477539063e-08,271.0,2.064453125,85.6875,0.00373077392578125,301.5,-10000.0,20.0,4.2265625,1294.0,277.5,-10000.0
2021-02-04 12:00:00,273.25,0.022003173828125,5.960464477539063e-08,271.5,0.314208984375,86.375,0.0038509368896484375,297.5,0.0,30.0,3.958984375,1294.0,278.0,0.0
2021-02-04 13:00:00,273.0,0.0200042724609375,0.0,271.0,1.00390625,84.0,0.00373077392578125,299.0,0.0,30.0,4.41796875,1294.0,277.0,0.0
2021-02-04 14:00:00,273.25,0.01000213623046875,0.0,268.5,2.251953125,67.375,0.0030803680419921875,302.0,0.0,10.0,6.27734375,1294.0,278.0,0.0
2021-02-04 15:00:00,273.5,0.004001617431640625,0.0,269.5,1.189453125,75.1875,0.0033206939697265625,297.5,2.400390625,10.0,5.98828125,1294.0,279.0,0.375
2021-02-04 16:00:00,274.0,0.00800323486328125,0.0,269.5,3.125,74.875,0.0033092498779296875,299.0,6.1015625,10.0,4.67578125,1294.0,281.25,1.25
2021-02-04 17:00:00,274.75,0.0,0.0,269.75,2.814453125,75.1875,0.00341033935546875,293.25,58.6875,10.0,4.3203125,1294.0,284.5,9.3984375
2021-02-04 18:00:00,276.5,0.0,0.0,268.5,3.50390625,65.125,0.0030498504638671875,296.5,29.5,0.0,5.37109375,1294.0,291.75,4.7734375
2021-02-04 19:00:00,274.5,0.0,0.0,268.75,3.50390625,66.375,0.00315093994140625,298.25,13.796875,30.0,4.73828125,1294.0,283.0,2.658203125
2021-02-04 20:00:00,276.75,0.0,0.0,268.25,3.9453125,60.3125,0.0030002593994140625,294.0,108.875,0.0,4.69140625,1294.0,293.0,20.640625
2021-02-04 21:00:00,277.25,0.00800323486328125,0.0,267.75,3.759765625,59.40625,0.002899169921875,291.25,79.3125,-10.0,4.921875,1294.0,294.75,15.375
2021-02-04 22:00:00,277.25,0.0,0.0,267.0,2.564453125,55.5,0.00276947021484375,291.5,60.59375,10.0,3.7578125,1294.0,294.5,12.125
2021-02-04 23:00:00,277.5,0.0,0.0,266.25,2.00390625,50.0,0.0025691986083984375,273.0,113.8125,-10.0,4.6875,1294.0,296.5,24.25
2021-02-05 00:00:00,275.75,0.0,0.0,265.0,2.0703125,45.0,0.0023593902587890625,236.375,71.875,40.0,4.03515625,1294.0,288.75,16.5
2021-02-05 01:00:00,274.25,0.0,0.0,266.0,0.19091796875,49.3125,0.002559661865234375,282.0,0.0,40.0,3.046875,1294.0,282.0,0.0
2021-02-05 02:00:00,273.25,0.0,0.0,267.75,0.9423828125,64.125,0.002910614013671875,232.25,-10000.0,60.0,2.279296875,1294.0,278.0,-10000.0
2021-02-05 03:00:00,272.0,0.0,0.0,268.25,1.37890625,69.0,0.0030193328857421875,287.5,-10000.0,70.0,2.53125,1294.0,273.25,-10000.0
2021-02-05 04:00:00,271.75,0.0,0.0,267.75,1.626953125,68.8125,0.002910614013671875,298.5,-10000.0,60.0,3.7109375,1294.0,272.0,-10000.0
2021-02-05 05:00:00,271.0,0.0,5.960464477539063e-08,267.5,1.8828125,70.625,0.0028705596923828125,216.25,-10000.0,130.0,4.61328125,1294.0,269.25,-10000.0
2021-02-05 06:00:00,271.75,0.0,5.960464477539063e-08,267.0,1.564453125,65.6875,0.0027408599853515625,281.5,-10000.0,40.0,5.09375,1294.0,272.5,-10000.0
2021-02-05 07:00:00,272.75,0.00800323486328125,1.1920928955078125e-07,266.75,1.1923828125,61.90625,0.002689361572265625,291.5,-10000.0,20.0,5.81640625,1294.0,276.25,-10000.0
2021-02-05 08:00:00,272.75,0.00800323486328125,1.7881393432617188e-07,266.25,1.5009765625,59.90625,0.0025997161865234375,294.5,-10000.0,20.0,6.33984375,1294.0,276.5,-10000.0
2021-02-05 09:00:00,273.25,0.00800323486328125,1.7881393432617188e-07,266.75,1.81640625,60.0,0.0026798248291015625,297.75,-10000.0,20.0,6.85546875,1294.0,277.75,-10000.0
2021-02-05 10:00:00,273.25,0.00800323486328125,1.1920928955078125e-07,266.75,2.12890625,59.8125,0.0027008056640625,294.5,-10000.0,20.0,5.4921875,1294.0,278.5,-10000.0
2021-02-05 11:00:00,273.75,0.0240020751953125,5.960464477539063e-08,267.75,1.6259765625,60.1875,0.002910614013671875,303.0,-10000.0,20.0,5.15234375,1294.0,280.25,-10000.0
2021-02-05 12:00:00,274.25,0.040008544921875,5.960464477539063e-08,266.25,3.064453125,54.6875,0.002620697021484375,301.25,0.0,10.0,8.9140625,1294.0,282.25,0.0
2021-02-05 13:00:00,274.0,0.040008544921875,5.960464477539063e-08,266.5,4.19140625,55.6875,0.0026302337646484375,300.5,0.0,20.0,9.1171875,1294.0,281.0,0.0
2021-02-05 14:00:00,274.0,0.032012939453125,5.960464477539063e-08,266.75,3.626953125,55.40625,0.0027008056640625,303.25,0.0,30.0,9.046875,1294.0,281.5,0.0
2021-02-05 15:00:00,273.75,0.032012939453125,5.960464477539063e-08,266.5,2.87890625,56.40625,0.0026702880859375,305.0,1.0,20.0,10.1015625,1294.0,280.5,0.125
2021-02-05 16:00:00,275.25,0.0160064697265625,5.960464477539063e-08,266.0,5.06640625,50.90625,0.002559661865234375,304.5,3.400390625,0.0,9.8671875,1294.0,286.75,0.5
2021-02-05 17:00:00,277.0,0.00800323486328125,5.960464477539063e-08,266.75,4.3203125,54.40625,0.002689361572265625,302.5,5.19921875,-30.0,7.45703125,1294.0,294.0,1.03125
2021-02-05 18:00:00,278.75,0.0160064697265625,0.0,266.75,5.0,50.0,0.0027408599853515625,310.5,2.5,-40.0,8.640625,1294.0,301.25,0.42431640625
2021-02-05 19:00:00,278.0,0.0,0.0,267.5,2.81640625,51.09375,0.0028896331787109375,312.5,2.400390625,-50.0,3.6328125,1294.0,298.0,0.39794921875
2021-02-05 20:00:00,277.0,0.0,0.0,270.25,3.8828125,68.875,0.0035400390625,313.5,3.69921875,-20.0,5.9453125,1294.0,294.25,0.7666015625
2021-02-05 21:00:00,276.25,0.0,0.0,273.0,3.318359375,90.6875,0.004360198974609375,311.75,5.30078125,20.0,4.3671875,1294.0,290.0,1.0
2021-02-05 22:00:00,275.5,0.0,0.0,273.25,2.31640625,90.5,0.004421234130859375,311.75,2.099609375,0.0,3.27734375,1294.0,288.0,0.375
2021-02-05 23:00:00,274.5,0.0,0.0,273.5,1.697265625,97.625,0.0045013427734375,304.75,7.6015625,10.0,4.43359375,1294.0,283.5,1.625
2021-02-06 00:00:00,274.25,0.0,0.0,273.75,0.1290283203125,96.875,0.00460052490234375,306.75,7.0,10.0,1.7578125,1294.0,282.0,1.625
2021-02-06 01:00:00,273.5,0.0,0.0,273.5,1.50390625,91.625,0.004520416259765625,307.5,0.0,30.0,2.310546875,1294.0,278.75,0.0
2021-02-06 02:00:00,274.0,0.0,0.0,274.0,0.7529296875,91.0,0.004688262939453125,310.0,-10000.0,30.0,1.6328125,1294.0,281.25,-10000.0
2021-02-06 03:00:00,274.5,0.0,0.0,273.75,1.44140625,89.625,0.004581451416015625,301.5,-10000.0,10.0,4.57421875,1294.0,283.0,-10000.0
2021-02-06 04:00:00,272.5,0.0,0.0,272.25,1.564453125,81.125,0.004100799560546875,231.75,-10000.0,70.0,3.927734375,1294.0,274.75,-10000.0
2021-02-06 05:00:00,272.5,0.0,0.0,271.75,1.81640625,82.875,0.003948211669921875,303.75,-10000.0,50.0,8.765625,1294.0,275.25,-10000.0
2021-02-06 06:00:00,273.0,0.0,0.0,271.5,1.1923828125,78.6875,0.0038890838623046875,252.0,-10000.0,40.0,7.44921875,1294.0,277.5,-10000.0
2021-02-06 07:00:00,272.75,0.0,0.0,271.0,1.4384765625,78.6875,0.0037593841552734375,232.75,-10000.0,50.0,6.859375,1294.0,276.0,-10000.0
2021-02-06 08:00:00,273.0,0.0,0.0,271.0,1.193359375,77.1875,0.0037097930908203125,232.5,-10000.0,20.0,9.09375,1294.0,277.25,-10000.0
2021-02-06 09:00:00,272.5,0.0,0.0,270.5,1.1298828125,74.5,0.003570556640625,223.25,-10000.0,70.0,8.2109375,1294.0,275.5,-10000.0
2021-02-06 10:00:00,272.75,0.0,0.0,270.5,1.3154296875,76.6875,0.003620147705078125,224.375,-10000.0,70.0,3.921875,1294.0,276.0,-10000.0
2021-02-06 11:00:00,272.25,0.0,0.0,270.25,1.189453125,77.8125,0.0035190582275390625,227.25,-10000.0,70.0,2.37109375,1294.0,274.5,-10000.0
2021-02-06 12:00:00,272.25,0.0,0.0,270.25,1.6279296875,80.5,0.003490447998046875,222.0,0.0,60.0,2.62890625,1294.0,273.75,0.0
2021-02-06 13:00:00,272.0,0.0,0.0,270.0,1.2529296875,81.3125,0.003429412841796875,221.25,0.0,70.0,2.6171875,1294.0,273.5,0.0
2021-02-06 14:00:00,272.0,0.0,0.0,269.25,1.56640625,77.6875,0.0032405853271484375,218.125,0.0,70.0,3.732421875,1294.0,272.75,0.0
2021-02-06 15:00:00,272.0,0.0,1.1920928955078125e-07,268.5,1.875,74.3125,0.00312042236328125,218.5,49.59375,50.0,5.6796875,1294.0,273.25,11.5
2021-02-06 16:00:00,274.0,0.0,1.1920928955078125e-07,269.25,3.376953125,71.125,0.0032501220703125,220.125,229.5,-30.0,8.4765625,1294.0,281.0,49.125
2021-02-06 17:00:00,277.5,0.0016002655029296875,2.384185791015625e-07,269.5,4.6875,61.3125,0.0033397674560546875,224.875,396.0,-70.0,7.9375,1294.0,296.25,79.875
2021-02-06 18:00:00,280.25,0.00800323486328125,1.7881393432617188e-07,269.0,5.37890625,54.09375,0.003200531005859375,228.125,524.0,-80.0,7.578125,1294.0,308.25,101.5
2021-02-06 19:00:00,283.25,0.0240020751953125,5.960464477539063e-08,268.5,4.5703125,47.1875,0.0030803680419921875,230.625,598.5,-100.0,5.57421875,1294.0,321.25,113.5625
2021-02-06 20:00:00,285.5,0.032012939453125,5.960464477539063e-08,267.25,4.6953125,39.8125,0.0028400421142578125,321.75,206.25,-70.0,6.0390625,1294.0,331.5,39.0
2021-02-06 21:00:00,286.75,0.0240020751953125,5.960464477539063e-08,267.25,4.31640625,37.40625,0.002819061279296875,235.75,555.0,-110.0,6.88671875,1294.0,337.5,107.0
2021-02-06 22:00:00,286.0,0.0160064697265625,0.0,267.75,4.19921875,37.5,0.0029201507568359375,247.25,444.0,-40.0,6.76953125,1294.0,333.25,88.875
2021-02-06 23:00:00,284.5,0.0160064697265625,0.0,267.75,3.314453125,34.8125,0.0029296875,288.75,116.0,-10.0,6.61328125,1294.0,327.0,24.625
2021-02-07 00:00:00,282.5,0.0160064697265625,5.960464477539063e-08,266.0,3.005859375,28.90625,0.0025691986083984375,247.75,90.125,10.0,5.921875,1294.0,318.25,20.625
2021-02-07 01:00:00,278.75,0.0160064697265625,5.960464477539063e-08,266.0,2.005859375,29.796875,0.002590179443359375,242.5,0.0,80.0,6.953125,1294.0,301.0,0.0
2021-02-07 02:00:00,277.0,0.01200103759765625,5.960464477539063e-08,267.25,1.0634765625,35.59375,0.0028400421142578125,240.75,-10000.0,80.0,7.96484375,1294.0,293.25,-10000.0
2021-02-07 03:00:00,275.75,0.01200103759765625,1.1920928955078125e-07,268.75,1.439453125,43.6875,0.00315093994140625,252.75,-10000.0,70.0,5.57421875,1294.0,288.5,-10000.0
2021-02-07 04:00:00,277.5,0.0160064697265625,1.1920928955078125e-07,269.25,0.1280517578125,48.59375,0.0033092498779296875,303.5,-10000.0,40.0,3.12109375,1294.0,295.75,-10000.0
2021-02-07 05:00:00,277.25,0.0207977294921875,5.960464477539063e-08,270.25,1.56640625,52.8125,0.0035400390625,306.25,-10000.0,40.0,2.609375,1294.0,295.25,-10000.0
2021-02-07 06:00:00,277.5,0.02239990234375,5.960464477539063e-08,268.5,1.6279296875,43.59375,0.00312042236328125,311.0,-10000.0,30.0,3.9140625,1294.0,296.0,-10000.0
2021-02-07 07:00:00,276.75,0.025604248046875,1.1920928955078125e-07,268.25,2.064453125,49.1875,0.003040313720703125,248.625,-10000.0,40.0,6.15625,1294.0,293.0,-10000.0
2021-02-07 08:00:00,276.25,0.032012939453125,5.960464477539063e-08,267.0,3.439453125,40.59375,0.0027599334716796875,238.5,-10000.0,30.0,12.8984375,1294.0,290.25,-10000.0
2021-02-07 09:00:00,275.5,0.0736083984375,1.1920928955078125e-07,268.0,1.8759765625,50.09375,0.0030193328857421875,235.25,-10000.0,40.0,7.93359375,1294.0,287.75,-10000.0
2021-02-07 10:00:00,273.25,0.07037353515625,1.1920928955078125e-07,267.75,1.8154296875,50.1875,0.0029392242431640625,232.375,-10000.0,60.0,3.673828125,1294.0,278.0,-10000.0
2021-02-07 11:00:00,272.5,0.072021484375,1.1920928955078125e-07,267.5,2.0078125,56.8125,0.002899169921875,228.125,-10000.0,70.0,3.24609375,1294.0,275.0,-10000.0
2021-02-07 12:00:00,272.0,0.06719970703125,5.960464477539063e-08,268.0,1.6298828125,55.8125,0.00299072265625,226.0,0.0,70.0,1.7939453125,1294.0,273.5,0.0
2021-02-07 13:00:00,271.25,0.07037353515625,5.960464477539063e-08,267.75,2.25390625,62.1875,0.0029392242431640625,221.75,0.0,70.0,2.23046875,1294.0,269.5,0.0
2021-02-07 14:00:00,269.0,0.08160400390625,5.960464477539063e-08,266.75,2.251953125,59.0,0.002719879150390625,219.25,0.0,60.0,3.119140625,1294.0,261.25,0.0
2021-02-07 15:00:00,269.0,0.08477783203125,5.960464477539063e-08,266.5,3.439453125,61.0,0.0027008056640625,215.75,54.6875,40.0,4.10546875,1294.0,261.5,12.625
2021-02-07 16:00:00,275.75,0.08319091796875,5.960464477539063e-08,268.0,1.189453125,56.90625,0.00299072265625,221.25,238.875,-30.0,4.4296875,1294.0,288.5,51.0
2021-02-07 17:00:00,282.0,0.0447998046875,5.960464477539063e-08,267.75,2.876953125,42.0,0.0029392242431640625,227.75,410.75,-100.0,4.734375,1294.0,315.25,82.75
2021-02-07 18:00:00,285.75,0.04998779296875,5.960464477539063e-08,266.75,2.189453125,33.59375,0.0027294158935546875,229.75,542.5,-80.0,6.20703125,1294.0,332.75,104.875
2021-02-07 19:00:00,288.25,0.01200103759765625,0.0,263.25,3.814453125,22.203125,0.0020694732666015625,230.125,620.5,-100.0,8.8359375,1294.0,344.25,117.5
2021-02-07 20:00:00,289.5,0.00800323486328125,0.0,259.5,5.3828125,15.8984375,0.0015497207641601562,227.25,635.5,-90.0,8.953125,1294.0,350.5,120.125
2021-02-07 21:00:00,289.5,0.0,0.0,260.25,5.7578125,16.59375,0.0016202926635742188,230.25,580.5,-60.0,12.65625,1294.0,350.0,111.75
2021-02-07 22:00:00,289.25,0.0,0.0,259.0,4.50390625,14.6015625,0.0014801025390625,231.875,468.75,-40.0,9.296875,1294.0,348.5,93.75
2021-02-07 23:00:00,287.5,0.0,0.0,259.75,3.6875,15.0,0.0015802383422851562,235.0,307.25,-10.0,11.15625,1294.0,341.0,65.0
2021-02-08 00:00:00,285.25,0.0,0.0,259.75,4.12890625,15.296875,0.0015802383422851562,234.75,117.6875,40.0,8.546875,1294.0,329.75,26.75
2021-02-08 01:00:00,280.25,0.0,0.0,266.25,1.501953125,27.296875,0.0026493072509765625,235.625,0.0,120.0,8.7578125,1294.0,307.5,0.0
2021-02-08 02:00:00,279.5,0.0,0.0,264.75,1.6884765625,28.0,0.0023593902587890625,237.625,-10000.0,40.0,5.99609375,1294.0,304.25,-10000.0
2021-02-08 03:00:00,277.75,0.0008001327514648438,0.0,263.25,0.314453125,25.40625,0.0020694732666015625,246.875,-10000.0,30.0,2.904296875,1294.0,296.75,-10000.0
2021-02-08 04:00:00,276.25,0.0008001327514648438,0.0,265.0,0.751953125,30.296875,0.002399444580078125,273.5,-10000.0,70.0,1.2041015625,1294.0,291.0,-10000.0
